nohup: ignoring input
2026-03-20 13:16:35,133 - __main__ - INFO - Starting training run youtube/Daniel_Pronk_20260320_131635
2026-03-20 13:16:35,133 - __main__ - INFO - Logging to outputs/ablation/kicl_train/full/youtube/youtube/Daniel_Pronk_20260320_131635/logs/training.log
2026-03-20 13:16:35,133 - __main__ - INFO - Checkpoints will be saved under outputs/ablation/kicl_train/full/youtube/youtube/Daniel_Pronk_20260320_131635/checkpoints
2026-03-20 13:16:35,134 - __main__ - INFO - Training config: {"actor_align_lambda": 0.04, "actor_lr": 0.0003, "bc_anchor_lambda": 0.03, "bc_batch_size": 256, "bc_epochs": 10, "bc_fit_behavior": true, "bc_lr": 0.0003, "checkpoints_dir": "models/checkpoints", "clamp_delta": 1.8, "critic_lr": 0.0003, "device": "cuda", "entry_penalty_lambda": 0.02, "entry_threshold": 0.0005, "expectile": 0.7, "fidelity_lambda": 0.03, "gamma": 0.99, "hard_intent_constraints": true, "iql_batch_size": 256, "iql_steps": 200000, "kol": "youtube/Daniel_Pronk", "log_interval": 200, "output_dir": "outputs/ablation/kicl_train/full/youtube", "progress_bar": false, "replay_dir": "data/multisource_ready_22-25/08_replay_buffer", "reversal_penalty_lambda": 0.05, "temperature_beta": 3.0, "value_lr": 0.0003, "write_iql_csv": true}
2026-03-20 13:16:35,153 - __main__ - INFO - CUDA device: NVIDIA GeForce RTX 5080
2026-03-20 13:16:35,154 - __main__ - INFO - Device: cuda
2026-03-20 13:16:35,266 - __main__ - INFO - Loaded replay buffer for youtube/Daniel_Pronk with 7961 samples, state_dim=1066
2026-03-20 13:16:35,267 - __main__ - INFO - Dataset stats | baseline_abs_mean=0.007470 behavior_abs_mean=0.014571 baseline_zero_ratio(th=5.0e-04)=0.9553
 BC 1/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 1/10:   3%|▎         | 1/31 [00:00<00:26,  1.15it/s] BC 1/10:  10%|▉         | 3/31 [00:00<00:07,  3.76it/s] BC 1/10:  19%|█▉        | 6/31 [00:01<00:03,  7.90it/s] BC 1/10:  29%|██▉       | 9/31 [00:01<00:01, 11.79it/s] BC 1/10:  39%|███▊      | 12/31 [00:01<00:01, 15.10it/s] BC 1/10:  48%|████▊     | 15/31 [00:01<00:00, 17.14it/s] BC 1/10:  58%|█████▊    | 18/31 [00:01<00:00, 18.64it/s] BC 1/10:  68%|██████▊   | 21/31 [00:01<00:00, 19.51it/s] BC 1/10:  77%|███████▋  | 24/31 [00:01<00:00, 20.69it/s] BC 1/10:  87%|████████▋ | 27/31 [00:01<00:00, 21.98it/s] BC 1/10:  97%|█████████▋| 30/31 [00:02<00:00, 22.26it/s]                                                          2026-03-20 13:16:38,777 - __main__ - INFO - BC epoch 1/10 - loss=0.001722
 BC 2/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 2/10:  10%|▉         | 3/31 [00:00<00:01, 21.90it/s] BC 2/10:  19%|█▉        | 6/31 [00:00<00:01, 22.22it/s] BC 2/10:  29%|██▉       | 9/31 [00:00<00:01, 20.05it/s] BC 2/10:  39%|███▊      | 12/31 [00:00<00:00, 21.20it/s] BC 2/10:  48%|████▊     | 15/31 [00:00<00:00, 20.39it/s] BC 2/10:  58%|█████▊    | 18/31 [00:00<00:00, 19.99it/s] BC 2/10:  68%|██████▊   | 21/31 [00:01<00:00, 19.53it/s] BC 2/10:  74%|███████▍  | 23/31 [00:01<00:00, 19.23it/s] BC 2/10:  81%|████████  | 25/31 [00:01<00:00, 19.33it/s] BC 2/10:  87%|████████▋ | 27/31 [00:01<00:00, 19.49it/s] BC 2/10:  97%|█████████▋| 30/31 [00:01<00:00, 19.68it/s]                                                          2026-03-20 13:16:40,319 - __main__ - INFO - BC epoch 2/10 - loss=0.001620
 BC 3/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 3/10:  10%|▉         | 3/31 [00:00<00:01, 21.58it/s] BC 3/10:  19%|█▉        | 6/31 [00:00<00:01, 24.05it/s] BC 3/10:  29%|██▉       | 9/31 [00:00<00:00, 23.59it/s] BC 3/10:  39%|███▊      | 12/31 [00:00<00:00, 22.48it/s] BC 3/10:  48%|████▊     | 15/31 [00:00<00:00, 20.26it/s] BC 3/10:  58%|█████▊    | 18/31 [00:00<00:00, 20.08it/s] BC 3/10:  68%|██████▊   | 21/31 [00:01<00:00, 19.93it/s] BC 3/10:  77%|███████▋  | 24/31 [00:01<00:00, 20.25it/s] BC 3/10:  87%|████████▋ | 27/31 [00:01<00:00, 20.56it/s] BC 3/10:  97%|█████████▋| 30/31 [00:01<00:00, 21.56it/s]                                                          2026-03-20 13:16:41,798 - __main__ - INFO - BC epoch 3/10 - loss=0.001612
 BC 4/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 4/10:  10%|▉         | 3/31 [00:00<00:01, 20.42it/s] BC 4/10:  19%|█▉        | 6/31 [00:00<00:01, 20.63it/s] BC 4/10:  29%|██▉       | 9/31 [00:00<00:01, 19.51it/s] BC 4/10:  39%|███▊      | 12/31 [00:00<00:00, 20.26it/s] BC 4/10:  48%|████▊     | 15/31 [00:00<00:00, 22.06it/s] BC 4/10:  58%|█████▊    | 18/31 [00:00<00:00, 23.40it/s] BC 4/10:  68%|██████▊   | 21/31 [00:00<00:00, 22.76it/s] BC 4/10:  77%|███████▋  | 24/31 [00:01<00:00, 22.37it/s] BC 4/10:  87%|████████▋ | 27/31 [00:01<00:00, 21.56it/s] BC 4/10:  97%|█████████▋| 30/31 [00:01<00:00, 22.12it/s]                                                          2026-03-20 13:16:43,241 - __main__ - INFO - BC epoch 4/10 - loss=0.001589
 BC 5/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 5/10:   6%|▋         | 2/31 [00:00<00:01, 17.38it/s] BC 5/10:  16%|█▌        | 5/31 [00:00<00:01, 19.69it/s] BC 5/10:  26%|██▌       | 8/31 [00:00<00:01, 20.78it/s] BC 5/10:  35%|███▌      | 11/31 [00:00<00:00, 20.05it/s] BC 5/10:  45%|████▌     | 14/31 [00:00<00:00, 19.88it/s] BC 5/10:  55%|█████▍    | 17/31 [00:00<00:00, 20.45it/s] BC 5/10:  65%|██████▍   | 20/31 [00:00<00:00, 21.55it/s] BC 5/10:  74%|███████▍  | 23/31 [00:01<00:00, 21.52it/s] BC 5/10:  84%|████████▍ | 26/31 [00:01<00:00, 21.64it/s] BC 5/10:  94%|█████████▎| 29/31 [00:01<00:00, 21.23it/s]                                                          2026-03-20 13:16:44,725 - __main__ - INFO - BC epoch 5/10 - loss=0.001584
 BC 6/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 6/10:   6%|▋         | 2/31 [00:00<00:01, 19.40it/s] BC 6/10:  16%|█▌        | 5/31 [00:00<00:01, 21.32it/s] BC 6/10:  26%|██▌       | 8/31 [00:00<00:01, 22.07it/s] BC 6/10:  35%|███▌      | 11/31 [00:00<00:00, 22.40it/s] BC 6/10:  45%|████▌     | 14/31 [00:00<00:00, 22.41it/s] BC 6/10:  55%|█████▍    | 17/31 [00:00<00:00, 21.83it/s] BC 6/10:  65%|██████▍   | 20/31 [00:00<00:00, 21.90it/s] BC 6/10:  74%|███████▍  | 23/31 [00:01<00:00, 20.98it/s] BC 6/10:  84%|████████▍ | 26/31 [00:01<00:00, 21.43it/s] BC 6/10:  94%|█████████▎| 29/31 [00:01<00:00, 21.45it/s]                                                          2026-03-20 13:16:46,183 - __main__ - INFO - BC epoch 6/10 - loss=0.001563
 BC 7/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 7/10:   6%|▋         | 2/31 [00:00<00:01, 19.49it/s] BC 7/10:  16%|█▌        | 5/31 [00:00<00:01, 20.58it/s] BC 7/10:  26%|██▌       | 8/31 [00:00<00:01, 19.95it/s] BC 7/10:  35%|███▌      | 11/31 [00:00<00:00, 21.63it/s] BC 7/10:  45%|████▌     | 14/31 [00:00<00:00, 20.74it/s] BC 7/10:  55%|█████▍    | 17/31 [00:00<00:00, 21.12it/s] BC 7/10:  65%|██████▍   | 20/31 [00:00<00:00, 21.31it/s] BC 7/10:  74%|███████▍  | 23/31 [00:01<00:00, 21.79it/s] BC 7/10:  84%|████████▍ | 26/31 [00:01<00:00, 21.59it/s] BC 7/10:  94%|█████████▎| 29/31 [00:01<00:00, 22.07it/s]                                                          2026-03-20 13:16:47,636 - __main__ - INFO - BC epoch 7/10 - loss=0.001550
 BC 8/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 8/10:  10%|▉         | 3/31 [00:00<00:01, 22.05it/s] BC 8/10:  19%|█▉        | 6/31 [00:00<00:01, 19.75it/s] BC 8/10:  26%|██▌       | 8/31 [00:00<00:01, 19.09it/s] BC 8/10:  32%|███▏      | 10/31 [00:00<00:01, 18.09it/s] BC 8/10:  39%|███▊      | 12/31 [00:00<00:01, 18.05it/s] BC 8/10:  45%|████▌     | 14/31 [00:00<00:00, 18.31it/s] BC 8/10:  52%|█████▏    | 16/31 [00:00<00:00, 17.62it/s] BC 8/10:  58%|█████▊    | 18/31 [00:00<00:00, 17.27it/s] BC 8/10:  65%|██████▍   | 20/31 [00:01<00:00, 17.21it/s] BC 8/10:  71%|███████   | 22/31 [00:01<00:00, 17.27it/s] BC 8/10:  77%|███████▋  | 24/31 [00:01<00:00, 17.72it/s] BC 8/10:  84%|████████▍ | 26/31 [00:01<00:00, 17.12it/s] BC 8/10:  90%|█████████ | 28/31 [00:01<00:00, 17.62it/s] BC 8/10:  97%|█████████▋| 30/31 [00:01<00:00, 17.92it/s]                                                          2026-03-20 13:16:49,365 - __main__ - INFO - BC epoch 8/10 - loss=0.001534
 BC 9/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 9/10:   6%|▋         | 2/31 [00:00<00:01, 17.98it/s] BC 9/10:  16%|█▌        | 5/31 [00:00<00:01, 20.78it/s] BC 9/10:  26%|██▌       | 8/31 [00:00<00:01, 19.17it/s] BC 9/10:  35%|███▌      | 11/31 [00:00<00:01, 19.77it/s] BC 9/10:  45%|████▌     | 14/31 [00:00<00:00, 21.43it/s] BC 9/10:  55%|█████▍    | 17/31 [00:00<00:00, 22.42it/s] BC 9/10:  65%|██████▍   | 20/31 [00:00<00:00, 23.33it/s] BC 9/10:  74%|███████▍  | 23/31 [00:01<00:00, 23.15it/s] BC 9/10:  84%|████████▍ | 26/31 [00:01<00:00, 23.64it/s] BC 9/10:  94%|█████████▎| 29/31 [00:01<00:00, 20.48it/s]                                                          2026-03-20 13:16:50,828 - __main__ - INFO - BC epoch 9/10 - loss=0.001517
 BC 10/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 10/10:   6%|▋         | 2/31 [00:00<00:01, 17.55it/s] BC 10/10:  16%|█▌        | 5/31 [00:00<00:01, 19.84it/s] BC 10/10:  23%|██▎       | 7/31 [00:00<00:01, 19.00it/s] BC 10/10:  32%|███▏      | 10/31 [00:00<00:01, 19.06it/s] BC 10/10:  39%|███▊      | 12/31 [00:00<00:01, 18.89it/s] BC 10/10:  48%|████▊     | 15/31 [00:00<00:00, 20.74it/s] BC 10/10:  58%|█████▊    | 18/31 [00:00<00:00, 21.00it/s] BC 10/10:  68%|██████▊   | 21/31 [00:01<00:00, 21.69it/s] BC 10/10:  77%|███████▋  | 24/31 [00:01<00:00, 20.87it/s] BC 10/10:  87%|████████▋ | 27/31 [00:01<00:00, 22.55it/s]                                                           2026-03-20 13:16:52,203 - __main__ - INFO - BC epoch 10/10 - loss=0.001506
2026-03-20 13:16:52,203 - __main__ - INFO - Behavior cloning finished. Avg loss=0.001580
2026-03-20 13:16:52,203 - __main__ - INFO - IQL metrics CSV: outputs/ablation/kicl_train/full/youtube/youtube/Daniel_Pronk_20260320_131635/logs/iql_metrics.csv
2026-03-20 13:16:57,178 - __main__ - INFO - IQL step 200/200000 | critic=0.000822 value=0.000069 actor=0.001499 fit=0.001478 align=0.000523 entry=0.000000 rev=0.000000 reward=0.001210 done=0.0119 adv=-0.001801(+/-0.006207) w=0.995107(max=1.0440) | |a|=0.003389 |b|=0.007412 |beh|=0.014495
2026-03-20 13:34:55,621 - __main__ - INFO - IQL step 52000/200000 | critic=19959.058749 value=522.174315 actor=0.048304 fit=0.048284 align=0.000496 entry=0.000000 rev=0.000000 reward=0.001210 done=0.0119 adv=-17.330929(+/-51.104827) w=34.970011(max=100.0000) | |a|=0.003644 |b|=0.007434 |beh|=0.014488
2026-03-20 13:34:59,830 - __main__ - INFO - IQL step 52200/200000 | critic=15434.008045 value=362.588931 actor=0.054932 fit=0.054912 align=0.000496 entry=0.000000 rev=0.000000 reward=0.001183 done=0.0120 adv=-1.426261(+/-41.925492) w=42.585928(max=100.0000) | |a|=0.003709 |b|=0.007486 |beh|=0.014599
2026-03-20 13:35:03,989 - __main__ - INFO - IQL step 52400/200000 | critic=14393.379836 value=317.683411 actor=0.048403 fit=0.048383 align=0.000496 entry=0.000000 rev=0.000000 reward=0.001213 done=0.0119 adv=-15.549948(+/-40.631637) w=32.646285(max=100.0000) | |a|=0.003701 |b|=0.007482 |beh|=0.014539
2026-03-20 13:35:08,174 - __main__ - INFO - IQL step 52600/200000 | critic=20303.863580 value=517.547486 actor=0.054492 fit=0.054472 align=0.000499 entry=0.000000 rev=0.000000 reward=0.001181 done=0.0120 adv=-4.211911(+/-51.555275) w=41.436860(max=100.0000) | |a|=0.003671 |b|=0.007473 |beh|=0.014552
2026-03-20 13:35:12,408 - __main__ - INFO - IQL step 52800/200000 | critic=29823.780129 value=648.616317 actor=0.049354 fit=0.049333 align=0.000510 entry=0.000000 rev=0.000000 reward=0.001192 done=0.0119 adv=-14.186046(+/-59.330291) w=36.007471(max=100.0000) | |a|=0.003638 |b|=0.007498 |beh|=0.014576
2026-03-20 13:35:16,571 - __main__ - INFO - IQL step 53000/200000 | critic=20675.005791 value=569.510177 actor=0.053705 fit=0.053685 align=0.000504 entry=0.000000 rev=0.000000 reward=0.001194 done=0.0121 adv=-12.144820(+/-54.121014) w=39.237436(max=100.0000) | |a|=0.003632 |b|=0.007465 |beh|=0.014525
2026-03-20 13:35:20,747 - __main__ - INFO - IQL step 53200/200000 | critic=22425.252313 value=567.866985 actor=0.051977 fit=0.051956 align=0.000511 entry=0.000000 rev=0.000000 reward=0.001190 done=0.0119 adv=-6.025170(+/-50.873578) w=38.067207(max=100.0000) | |a|=0.003646 |b|=0.007497 |beh|=0.014630
2026-03-20 13:35:24,907 - __main__ - INFO - IQL step 53400/200000 | critic=19931.924477 value=512.794330 actor=0.049892 fit=0.049871 align=0.000509 entry=0.000000 rev=0.000000 reward=0.001193 done=0.0121 adv=-18.843785(+/-48.868840) w=33.186785(max=100.0000) | |a|=0.003627 |b|=0.007458 |beh|=0.014488
2026-03-20 13:35:29,122 - __main__ - INFO - IQL step 53600/200000 | critic=26861.106956 value=787.769303 actor=0.056741 fit=0.056720 align=0.000514 entry=0.000000 rev=0.000000 reward=0.001188 done=0.0119 adv=-3.557568(+/-58.079328) w=41.520693(max=100.0000) | |a|=0.003620 |b|=0.007467 |beh|=0.014643
2026-03-20 13:35:33,298 - __main__ - INFO - IQL step 53800/200000 | critic=29747.440626 value=812.988799 actor=0.050453 fit=0.050432 align=0.000511 entry=0.000000 rev=0.000000 reward=0.001208 done=0.0120 adv=-18.137566(+/-60.739064) w=34.237924(max=100.0000) | |a|=0.003591 |b|=0.007432 |beh|=0.014453
2026-03-20 13:35:37,451 - __main__ - INFO - IQL step 54000/200000 | critic=17273.090277 value=689.839322 actor=0.057727 fit=0.057707 align=0.000512 entry=0.000000 rev=0.000000 reward=0.001173 done=0.0119 adv=-11.083692(+/-52.625475) w=38.741373(max=100.0000) | |a|=0.003614 |b|=0.007477 |beh|=0.014642
2026-03-20 13:35:41,605 - __main__ - INFO - IQL step 54200/200000 | critic=24238.399524 value=953.584910 actor=0.052945 fit=0.052924 align=0.000513 entry=0.000000 rev=0.000000 reward=0.001218 done=0.0119 adv=-9.089979(+/-55.772968) w=37.025646(max=100.0000) | |a|=0.003587 |b|=0.007459 |beh|=0.014516
2026-03-20 13:35:45,773 - __main__ - INFO - IQL step 54400/200000 | critic=16348.886448 value=466.500719 actor=0.051652 fit=0.051631 align=0.000515 entry=0.000000 rev=0.000000 reward=0.001179 done=0.0121 adv=-16.532485(+/-43.549483) w=34.012896(max=100.0000) | |a|=0.003614 |b|=0.007485 |beh|=0.014570
2026-03-20 13:35:49,976 - __main__ - INFO - IQL step 54600/200000 | critic=37198.495171 value=1626.569049 actor=0.058728 fit=0.058707 align=0.000518 entry=0.000000 rev=0.000000 reward=0.001209 done=0.0119 adv=-10.546822(+/-75.773441) w=41.798576(max=100.0000) | |a|=0.003632 |b|=0.007496 |beh|=0.014549
2026-03-20 13:35:54,151 - __main__ - INFO - IQL step 54800/200000 | critic=30885.341350 value=1153.347177 actor=0.051966 fit=0.051946 align=0.000512 entry=0.000000 rev=0.000000 reward=0.001179 done=0.0121 adv=-16.428670(+/-64.345454) w=36.880520(max=100.0000) | |a|=0.003621 |b|=0.007456 |beh|=0.014552
2026-03-20 13:35:58,342 - __main__ - INFO - IQL step 55000/200000 | critic=8018.696903 value=418.840206 actor=0.057963 fit=0.057942 align=0.000517 entry=0.000000 rev=0.000000 reward=0.001196 done=0.0119 adv=-8.677496(+/-36.039227) w=38.725314(max=100.0000) | |a|=0.003643 |b|=0.007511 |beh|=0.014606
2026-03-20 13:36:02,534 - __main__ - INFO - IQL step 55200/200000 | critic=8828.788215 value=386.699001 actor=0.051729 fit=0.051708 align=0.000515 entry=0.000000 rev=0.000000 reward=0.001194 done=0.0121 adv=-7.105140(+/-33.951030) w=36.481248(max=100.0000) | |a|=0.003606 |b|=0.007468 |beh|=0.014517
2026-03-20 13:36:06,727 - __main__ - INFO - IQL step 55400/200000 | critic=28420.952037 value=1130.273909 actor=0.053650 fit=0.053629 align=0.000516 entry=0.000000 rev=0.000000 reward=0.001187 done=0.0119 adv=-22.175769(+/-59.389810) w=35.700079(max=100.0000) | |a|=0.003623 |b|=0.007477 |beh|=0.014624
2026-03-20 13:36:10,920 - __main__ - INFO - IQL step 55600/200000 | critic=37394.272537 value=2400.369656 actor=0.058011 fit=0.057990 align=0.000511 entry=0.000000 rev=0.000000 reward=0.001197 done=0.0121 adv=-11.603403(+/-84.984785) w=41.845388(max=100.0000) | |a|=0.003638 |b|=0.007449 |beh|=0.014482
2026-03-20 13:36:15,092 - __main__ - INFO - IQL step 55800/200000 | critic=15434.493186 value=774.428641 actor=0.053624 fit=0.053604 align=0.000517 entry=0.000000 rev=0.000000 reward=0.001185 done=0.0119 adv=-12.844155(+/-46.030972) w=36.584610(max=100.0000) | |a|=0.003645 |b|=0.007482 |beh|=0.014622
2026-03-20 13:36:19,265 - __main__ - INFO - IQL step 56000/200000 | critic=2754.692819 value=138.949480 actor=0.059261 fit=0.059240 align=0.000511 entry=0.000000 rev=0.000000 reward=0.001210 done=0.0119 adv=-5.340792(+/-19.034071) w=35.221748(max=100.0000) | |a|=0.003621 |b|=0.007412 |beh|=0.014495
2026-03-20 13:36:23,415 - __main__ - INFO - IQL step 56200/200000 | critic=3122.417750 value=181.368134 actor=0.051278 fit=0.051257 align=0.000516 entry=0.000000 rev=0.000000 reward=0.001173 done=0.0120 adv=-5.744557(+/-20.284255) w=33.837638(max=100.0000) | |a|=0.003654 |b|=0.007497 |beh|=0.014626
2026-03-20 13:36:27,615 - __main__ - INFO - IQL step 56400/200000 | critic=35425.368136 value=2303.570687 actor=0.052058 fit=0.052038 align=0.000518 entry=0.000000 rev=0.000000 reward=0.001216 done=0.0120 adv=-17.972378(+/-77.956527) w=36.716856(max=100.0000) | |a|=0.003644 |b|=0.007482 |beh|=0.014511
2026-03-20 13:36:31,767 - __main__ - INFO - IQL step 56600/200000 | critic=40572.664750 value=3141.488864 actor=0.057382 fit=0.057362 align=0.000514 entry=0.000000 rev=0.000000 reward=0.001181 done=0.0120 adv=-22.323017(+/-87.468093) w=39.003567(max=100.0000) | |a|=0.003628 |b|=0.007458 |beh|=0.014562
2026-03-20 13:36:35,950 - __main__ - INFO - IQL step 56800/200000 | critic=4017.346152 value=179.251006 actor=0.058822 fit=0.058801 align=0.000520 entry=0.000000 rev=0.000000 reward=0.001201 done=0.0119 adv=-5.064632(+/-18.710280) w=33.697230(max=100.0000) | |a|=0.003659 |b|=0.007511 |beh|=0.014573
2026-03-20 13:36:40,114 - __main__ - INFO - IQL step 57000/200000 | critic=1387.042583 value=40.981349 actor=0.056003 fit=0.055983 align=0.000514 entry=0.000000 rev=0.000000 reward=0.001187 done=0.0121 adv=-3.542912(+/-9.531028) w=29.605727(max=100.0000) | |a|=0.003639 |b|=0.007462 |beh|=0.014527
2026-03-20 13:36:44,272 - __main__ - INFO - IQL step 57200/200000 | critic=1022.785802 value=46.011839 actor=0.050070 fit=0.050050 align=0.000513 entry=0.000000 rev=0.000000 reward=0.001196 done=0.0120 adv=-3.425168(+/-9.273246) w=28.900411(max=100.0000) | |a|=0.003666 |b|=0.007492 |beh|=0.014617
2026-03-20 13:36:48,446 - __main__ - INFO - IQL step 57400/200000 | critic=16557.346367 value=1587.433279 actor=0.053799 fit=0.053778 align=0.000515 entry=0.000000 rev=0.000000 reward=0.001194 done=0.0121 adv=-14.942586(+/-60.526005) w=39.522078(max=100.0000) | |a|=0.003640 |b|=0.007467 |beh|=0.014518
2026-03-20 13:36:52,618 - __main__ - INFO - IQL step 57600/200000 | critic=6468.162146 value=476.084122 actor=0.054548 fit=0.054527 align=0.000518 entry=0.000000 rev=0.000000 reward=0.001182 done=0.0120 adv=-10.502625(+/-34.288237) w=36.828788(max=100.0000) | |a|=0.003649 |b|=0.007474 |beh|=0.014620
2026-03-20 13:36:56,807 - __main__ - INFO - IQL step 57800/200000 | critic=1881.818746 value=147.060059 actor=0.054684 fit=0.054664 align=0.000513 entry=0.000000 rev=0.000000 reward=0.001202 done=0.0120 adv=-4.603412(+/-17.947821) w=35.845560(max=100.0000) | |a|=0.003631 |b|=0.007447 |beh|=0.014477
2026-03-20 13:37:00,994 - __main__ - INFO - IQL step 58000/200000 | critic=2768.964296 value=237.471513 actor=0.049503 fit=0.049482 align=0.000516 entry=0.000000 rev=0.000000 reward=0.001182 done=0.0119 adv=-6.374027(+/-20.726665) w=33.867545(max=100.0000) | |a|=0.003655 |b|=0.007481 |beh|=0.014641
2026-03-20 13:37:05,149 - __main__ - INFO - IQL step 58200/200000 | critic=3505.921367 value=316.490577 actor=0.050643 fit=0.050622 align=0.000515 entry=0.000000 rev=0.000000 reward=0.001210 done=0.0119 adv=-6.600861(+/-25.343886) w=35.141348(max=100.0000) | |a|=0.003628 |b|=0.007434 |beh|=0.014488
2026-03-20 13:37:09,341 - __main__ - INFO - IQL step 58400/200000 | critic=264644179.687542 value=2094758.392311 actor=0.060639 fit=0.060618 align=0.000519 entry=0.000000 rev=0.000000 reward=0.001183 done=0.0120 adv=-790.593365(+/-2322.130736) w=39.815187(max=100.0000) | |a|=0.003646 |b|=0.007486 |beh|=0.014599
2026-03-20 13:37:13,493 - __main__ - INFO - IQL step 58600/200000 | critic=19737188.549063 value=151796.710645 actor=0.061390 fit=0.061369 align=0.000518 entry=0.000000 rev=0.000000 reward=0.001213 done=0.0119 adv=-161.011082(+/-541.288608) w=36.598034(max=100.0000) | |a|=0.003638 |b|=0.007482 |beh|=0.014539
2026-03-20 13:37:17,667 - __main__ - INFO - IQL step 58800/200000 | critic=3015479.105625 value=52028.993418 actor=0.051832 fit=0.051811 align=0.000514 entry=0.000000 rev=0.000000 reward=0.001181 done=0.0120 adv=-123.590638(+/-336.627650) w=30.528227(max=100.0000) | |a|=0.003654 |b|=0.007473 |beh|=0.014552
2026-03-20 13:37:21,856 - __main__ - INFO - IQL step 59000/200000 | critic=1227717.765195 value=29039.025566 actor=0.028201 fit=0.028181 align=0.000510 entry=0.000000 rev=0.000000 reward=0.001192 done=0.0119 adv=-110.763862(+/-249.147093) w=24.385049(max=100.0000) | |a|=0.003686 |b|=0.007498 |beh|=0.014576
2026-03-20 13:37:25,998 - __main__ - INFO - IQL step 59200/200000 | critic=701010.130859 value=15477.069624 actor=0.031063 fit=0.031043 align=0.000508 entry=0.000000 rev=0.000000 reward=0.001194 done=0.0121 adv=-76.206543(+/-185.153842) w=28.500217(max=100.0000) | |a|=0.003638 |b|=0.007465 |beh|=0.014525
2026-03-20 13:37:30,163 - __main__ - INFO - IQL step 59400/200000 | critic=428341.843389 value=7615.093971 actor=0.035606 fit=0.035586 align=0.000508 entry=0.000000 rev=0.000000 reward=0.001190 done=0.0119 adv=-46.909944(+/-132.597925) w=33.018507(max=100.0000) | |a|=0.003660 |b|=0.007497 |beh|=0.014630
2026-03-20 13:37:34,351 - __main__ - INFO - IQL step 59600/200000 | critic=237235.238872 value=3690.109364 actor=0.034930 fit=0.034910 align=0.000500 entry=0.000000 rev=0.000000 reward=0.001193 done=0.0121 adv=-31.024919(+/-93.330642) w=35.666045(max=100.0000) | |a|=0.003656 |b|=0.007458 |beh|=0.014488
2026-03-20 13:37:38,524 - __main__ - INFO - IQL step 59800/200000 | critic=126414.905889 value=2010.722971 actor=0.038806 fit=0.038786 align=0.000502 entry=0.000000 rev=0.000000 reward=0.001188 done=0.0119 adv=-21.027938(+/-69.471254) w=38.568941(max=100.0000) | |a|=0.003667 |b|=0.007467 |beh|=0.014643
2026-03-20 13:37:42,715 - __main__ - INFO - IQL step 60000/200000 | critic=63007.502131 value=1242.209745 actor=0.043612 fit=0.043592 align=0.000493 entry=0.000000 rev=0.000000 reward=0.001208 done=0.0120 adv=-15.551765(+/-54.700858) w=41.382304(max=100.0000) | |a|=0.003664 |b|=0.007432 |beh|=0.014453
2026-03-20 13:37:46,888 - __main__ - INFO - IQL step 60200/200000 | critic=31704.008066 value=842.910906 actor=0.046347 fit=0.046327 align=0.000497 entry=0.000000 rev=0.000000 reward=0.001173 done=0.0119 adv=-12.407826(+/-45.019096) w=42.519429(max=100.0000) | |a|=0.003686 |b|=0.007477 |beh|=0.014642
2026-03-20 13:37:51,062 - __main__ - INFO - IQL step 60400/200000 | critic=15973.554729 value=632.859373 actor=0.047950 fit=0.047930 align=0.000499 entry=0.000000 rev=0.000000 reward=0.001218 done=0.0119 adv=-10.517855(+/-38.784832) w=40.554420(max=100.0000) | |a|=0.003649 |b|=0.007459 |beh|=0.014516
2026-03-20 13:37:55,239 - __main__ - INFO - IQL step 60600/200000 | critic=9381.473002 value=508.350159 actor=0.049604 fit=0.049584 align=0.000498 entry=0.000000 rev=0.000000 reward=0.001179 done=0.0121 adv=-9.256993(+/-34.486289) w=39.425823(max=100.0000) | |a|=0.003692 |b|=0.007485 |beh|=0.014570
2026-03-20 13:37:59,422 - __main__ - INFO - IQL step 60800/200000 | critic=6150.442455 value=431.357671 actor=0.052690 fit=0.052671 align=0.000479 entry=0.000000 rev=0.000000 reward=0.001209 done=0.0119 adv=-8.233580(+/-31.692297) w=39.309982(max=100.0000) | |a|=0.003769 |b|=0.007496 |beh|=0.014549
2026-03-20 13:38:03,576 - __main__ - INFO - IQL step 61000/200000 | critic=4770.961506 value=367.179622 actor=0.053014 fit=0.052995 align=0.000465 entry=0.000000 rev=0.000000 reward=0.001179 done=0.0121 adv=-7.522797(+/-29.218280) w=38.723913(max=100.0000) | |a|=0.003805 |b|=0.007456 |beh|=0.014552
2026-03-20 13:38:07,729 - __main__ - INFO - IQL step 61200/200000 | critic=3954.584070 value=323.479181 actor=0.053692 fit=0.053674 align=0.000458 entry=0.000000 rev=0.000000 reward=0.001196 done=0.0119 adv=-6.944690(+/-27.558390) w=38.445650(max=100.0000) | |a|=0.003882 |b|=0.007511 |beh|=0.014606
