video_id,channel_name,publishedAt,title,company,confidence,sentiment
6K06DWZyCTY,MarketBeat,2023-08-06T19:57:36Z,"Stock Market Update 8/7/23 | Earnings Season is Near Done, What About the Market Outlook?",FactSet,0.9,0.0
6K06DWZyCTY,MarketBeat,2023-08-06T19:57:36Z,"Stock Market Update 8/7/23 | Earnings Season is Near Done, What About the Market Outlook?",Market Beach,0.6,0.0
6K06DWZyCTY,MarketBeat,2023-08-06T19:57:36Z,"Stock Market Update 8/7/23 | Earnings Season is Near Done, What About the Market Outlook?",YouTube,0.9,0.0
r3oSbsUhS6Q,MarketBeat,2023-08-04T20:35:05Z,Apple Stock Beats Soft Expectations,Apple,1.0,0.7
r3oSbsUhS6Q,MarketBeat,2023-08-04T20:35:05Z,Apple Stock Beats Soft Expectations,Disney,1.0,0.0
4WoS_Oiv5d8,MarketBeat,2023-08-04T17:00:44Z,Buying into Palantir Earnings? Waiting is the Better Play,Palantir,1.0,0.3
4WoS_Oiv5d8,MarketBeat,2023-08-04T17:00:44Z,Buying into Palantir Earnings? Waiting is the Better Play,Wedbush,0.9,0.0
4WoS_Oiv5d8,MarketBeat,2023-08-04T17:00:44Z,Buying into Palantir Earnings? Waiting is the Better Play,Marketbeat,0.8,0.0
4WoS_Oiv5d8,MarketBeat,2023-08-04T17:00:44Z,Buying into Palantir Earnings? Waiting is the Better Play,Tesla,1.0,-0.1
JAu72FqsozM,MarketBeat,2023-08-01T12:30:11Z,3 Stocks Primed for Growth...Again,Checkpoint Software Technologies,0.95,0.7
JAu72FqsozM,MarketBeat,2023-08-01T12:30:11Z,3 Stocks Primed for Growth...Again,Nvidia,0.95,0.9
JAu72FqsozM,MarketBeat,2023-08-01T12:30:11Z,3 Stocks Primed for Growth...Again,Qualcomm,0.95,0.6
JAu72FqsozM,MarketBeat,2023-08-01T12:30:11Z,3 Stocks Primed for Growth...Again,Apple,0.9,0.0
JAu72FqsozM,MarketBeat,2023-08-01T12:30:11Z,3 Stocks Primed for Growth...Again,Meta Platforms,0.9,0.0
JAu72FqsozM,MarketBeat,2023-08-01T12:30:11Z,3 Stocks Primed for Growth...Again,Microsoft,0.9,0.0
JAu72FqsozM,MarketBeat,2023-08-01T12:30:11Z,3 Stocks Primed for Growth...Again,Google,0.9,0.0
JAu72FqsozM,MarketBeat,2023-08-01T12:30:11Z,3 Stocks Primed for Growth...Again,AMD,0.95,0.5
JAu72FqsozM,MarketBeat,2023-08-01T12:30:11Z,3 Stocks Primed for Growth...Again,Delta,0.95,0.8
XIFpoGd4HFc,MarketBeat,2023-07-30T20:30:02Z,Stock Market Update 7/17/23 | Inflation is Cooling and the Market is Rallying,FED,0.9,0.0
XIFpoGd4HFc,MarketBeat,2023-07-30T20:30:02Z,Stock Market Update 7/17/23 | Inflation is Cooling and the Market is Rallying,Market beat,0.9,0.0
XIFpoGd4HFc,MarketBeat,2023-07-30T20:30:02Z,Stock Market Update 7/17/23 | Inflation is Cooling and the Market is Rallying,OPEC,0.9,0.7
XIFpoGd4HFc,MarketBeat,2023-07-30T20:30:02Z,Stock Market Update 7/17/23 | Inflation is Cooling and the Market is Rallying,OPEC Plus,0.9,0.7
XIFpoGd4HFc,MarketBeat,2023-07-30T20:30:02Z,Stock Market Update 7/17/23 | Inflation is Cooling and the Market is Rallying,Apple,1.0,0.6
XIFpoGd4HFc,MarketBeat,2023-07-30T20:30:02Z,Stock Market Update 7/17/23 | Inflation is Cooling and the Market is Rallying,Amazon,1.0,0.7
XIFpoGd4HFc,MarketBeat,2023-07-30T20:30:02Z,Stock Market Update 7/17/23 | Inflation is Cooling and the Market is Rallying,on semi,1.0,0.9
Nc721-rUcfQ,MarketBeat,2023-07-28T12:30:15Z,The Time for Plug Power Stock May be Now,Plug Power,1.0,0.9
Nc721-rUcfQ,MarketBeat,2023-07-28T12:30:15Z,The Time for Plug Power Stock May be Now,Energy Vault,0.9,0.7
5vpyxFjpKks,MarketBeat,2023-07-21T13:11:14Z,GreenPower Motor Stock Ready to Move Higher,GreenPower Motor,0.95,0.9
5vpyxFjpKks,MarketBeat,2023-07-21T13:11:14Z,GreenPower Motor Stock Ready to Move Higher,Workhorse Group,0.9,0.7
nmvTO2owvpw,MarketBeat,2023-07-20T18:25:52Z,"Tesla - Earnings, Reaching a Top or Buying the Dip?",Tesla,1.0,-0.2
nmvTO2owvpw,MarketBeat,2023-07-20T18:25:52Z,"Tesla - Earnings, Reaching a Top or Buying the Dip?",GM,1.0,0.0
nmvTO2owvpw,MarketBeat,2023-07-20T18:25:52Z,"Tesla - Earnings, Reaching a Top or Buying the Dip?",Ford,1.0,0.0
nmvTO2owvpw,MarketBeat,2023-07-20T18:25:52Z,"Tesla - Earnings, Reaching a Top or Buying the Dip?",Apple,1.0,0.3
nmvTO2owvpw,MarketBeat,2023-07-20T18:25:52Z,"Tesla - Earnings, Reaching a Top or Buying the Dip?",Palantir,1.0,0.0
jzeZWB-_Wv8,MarketBeat,2023-07-19T12:30:32Z,Delta Earnings Signal Pivot For Economy?,Delta Airlines,1.0,1.0
jzeZWB-_Wv8,MarketBeat,2023-07-19T12:30:32Z,Delta Earnings Signal Pivot For Economy?,OPEC,0.8,0.5
1iY5ErjzKak,MarketBeat,2023-07-17T12:00:01Z,"3 Stocks on the Move in July: Adobe, Salesforce, Enovix",Adobe,0.95,0.8
1iY5ErjzKak,MarketBeat,2023-07-17T12:00:01Z,"3 Stocks on the Move in July: Adobe, Salesforce, Enovix",Salesforce,0.95,0.9
1iY5ErjzKak,MarketBeat,2023-07-17T12:00:01Z,"3 Stocks on the Move in July: Adobe, Salesforce, Enovix",Enovix,0.9,0.6
1iY5ErjzKak,MarketBeat,2023-07-17T12:00:01Z,"3 Stocks on the Move in July: Adobe, Salesforce, Enovix",MarketBeat,0.2,0.0
WfIktKDsHF4,MarketBeat,2023-07-16T16:58:44Z,"Stock Market Update 7/17/23 | Inflation is Cooling and the S&P 500 Extended its Rally, What Now?",Marketbeat,0.9,0.0
WfIktKDsHF4,MarketBeat,2023-07-16T16:58:44Z,"Stock Market Update 7/17/23 | Inflation is Cooling and the S&P 500 Extended its Rally, What Now?",Delta,1.0,0.9
WfIktKDsHF4,MarketBeat,2023-07-16T16:58:44Z,"Stock Market Update 7/17/23 | Inflation is Cooling and the S&P 500 Extended its Rally, What Now?",JP Morgan,1.0,0.8
WfIktKDsHF4,MarketBeat,2023-07-16T16:58:44Z,"Stock Market Update 7/17/23 | Inflation is Cooling and the S&P 500 Extended its Rally, What Now?",Bank of America,1.0,0.8
WfIktKDsHF4,MarketBeat,2023-07-16T16:58:44Z,"Stock Market Update 7/17/23 | Inflation is Cooling and the S&P 500 Extended its Rally, What Now?",Charles Schwab,1.0,0.3
WfIktKDsHF4,MarketBeat,2023-07-16T16:58:44Z,"Stock Market Update 7/17/23 | Inflation is Cooling and the S&P 500 Extended its Rally, What Now?",First Republic,0.9,-0.9
WfIktKDsHF4,MarketBeat,2023-07-16T16:58:44Z,"Stock Market Update 7/17/23 | Inflation is Cooling and the S&P 500 Extended its Rally, What Now?",Tesla,1.0,0.9
lx9L7-NzCQ0,MarketBeat,2023-07-13T18:04:07Z,Rivian Stock Soars and May Go Higher,Rivian,1.0,0.9
lx9L7-NzCQ0,MarketBeat,2023-07-13T18:04:07Z,Rivian Stock Soars and May Go Higher,Tesla,1.0,0.7
lx9L7-NzCQ0,MarketBeat,2023-07-13T18:04:07Z,Rivian Stock Soars and May Go Higher,Amazon,1.0,0.6
lx9L7-NzCQ0,MarketBeat,2023-07-13T18:04:07Z,Rivian Stock Soars and May Go Higher,MarketBeat,0.9,0.0
lx9L7-NzCQ0,MarketBeat,2023-07-13T18:04:07Z,Rivian Stock Soars and May Go Higher,Walmart,1.0,0.5
lx9L7-NzCQ0,MarketBeat,2023-07-13T18:04:07Z,Rivian Stock Soars and May Go Higher,FedEx,1.0,0.5
lx9L7-NzCQ0,MarketBeat,2023-07-13T18:04:07Z,Rivian Stock Soars and May Go Higher,UPS,1.0,0.5
lx9L7-NzCQ0,MarketBeat,2023-07-13T18:04:07Z,Rivian Stock Soars and May Go Higher,Ford,1.0,0.7
lx9L7-NzCQ0,MarketBeat,2023-07-13T18:04:07Z,Rivian Stock Soars and May Go Higher,GM,1.0,0.6
lx9L7-NzCQ0,MarketBeat,2023-07-13T18:04:07Z,Rivian Stock Soars and May Go Higher,Toyota,1.0,0.6
xpjXZNrIPP4,MarketBeat,2023-07-12T12:00:50Z,Joby Aviation Stock Moves Higher With Catalyst For More Growth,Joby Aviation,1.0,1.0
xpjXZNrIPP4,MarketBeat,2023-07-12T12:00:50Z,Joby Aviation Stock Moves Higher With Catalyst For More Growth,Archer Aviation,0.9,-0.1
xpjXZNrIPP4,MarketBeat,2023-07-12T12:00:50Z,Joby Aviation Stock Moves Higher With Catalyst For More Growth,SK Telecom,0.9,0.7
xpjXZNrIPP4,MarketBeat,2023-07-12T12:00:50Z,Joby Aviation Stock Moves Higher With Catalyst For More Growth,Toyota,1.0,0.7
xpjXZNrIPP4,MarketBeat,2023-07-12T12:00:50Z,Joby Aviation Stock Moves Higher With Catalyst For More Growth,Delta,1.0,0.7
xpjXZNrIPP4,MarketBeat,2023-07-12T12:00:50Z,Joby Aviation Stock Moves Higher With Catalyst For More Growth,JetBlue,1.0,0.7
xpjXZNrIPP4,MarketBeat,2023-07-12T12:00:50Z,Joby Aviation Stock Moves Higher With Catalyst For More Growth,Uber,1.0,0.7
xpjXZNrIPP4,MarketBeat,2023-07-12T12:00:50Z,Joby Aviation Stock Moves Higher With Catalyst For More Growth,Pinterest,0.9,0.0
xpjXZNrIPP4,MarketBeat,2023-07-12T12:00:50Z,Joby Aviation Stock Moves Higher With Catalyst For More Growth,LinkedIn,0.9,0.0
xpjXZNrIPP4,MarketBeat,2023-07-12T12:00:50Z,Joby Aviation Stock Moves Higher With Catalyst For More Growth,Southwest Airlines,0.9,0.0
xpjXZNrIPP4,MarketBeat,2023-07-12T12:00:50Z,Joby Aviation Stock Moves Higher With Catalyst For More Growth,Canaccord Genuity,0.8,0.0
kTGZMyye6t4,MarketBeat,2023-07-10T11:25:00Z,"Lucid Stock Heats Up, More Upside Coming?",Lucid Group,1.0,0.3
kTGZMyye6t4,MarketBeat,2023-07-10T11:25:00Z,"Lucid Stock Heats Up, More Upside Coming?",Saudi Arabia's Public Investment Fund,0.8,0.0
kTGZMyye6t4,MarketBeat,2023-07-10T11:25:00Z,"Lucid Stock Heats Up, More Upside Coming?",Mullen Automotive,1.0,-0.7
kTGZMyye6t4,MarketBeat,2023-07-10T11:25:00Z,"Lucid Stock Heats Up, More Upside Coming?",Market Beat,0.7,0.0
kTGZMyye6t4,MarketBeat,2023-07-10T11:25:00Z,"Lucid Stock Heats Up, More Upside Coming?",Aston Martin,1.0,0.6
kTGZMyye6t4,MarketBeat,2023-07-10T11:25:00Z,"Lucid Stock Heats Up, More Upside Coming?",Tesla,1.0,0.9
kTGZMyye6t4,MarketBeat,2023-07-10T11:25:00Z,"Lucid Stock Heats Up, More Upside Coming?",Rivian,1.0,-0.5
8ydy8uzXX1o,MarketBeat,2023-07-09T17:20:50Z,"Stock Market Update 7/10/23 | The Fed is Back in Focus, Delta, JP Morgan Earnings Due",Delta,1.0,0.9
8ydy8uzXX1o,MarketBeat,2023-07-09T17:20:50Z,"Stock Market Update 7/10/23 | The Fed is Back in Focus, Delta, JP Morgan Earnings Due",JP Morgan,1.0,0.7
8ydy8uzXX1o,MarketBeat,2023-07-09T17:20:50Z,"Stock Market Update 7/10/23 | The Fed is Back in Focus, Delta, JP Morgan Earnings Due",Market beat,0.9,0.0
8ydy8uzXX1o,MarketBeat,2023-07-09T17:20:50Z,"Stock Market Update 7/10/23 | The Fed is Back in Focus, Delta, JP Morgan Earnings Due",Challenger gray and Christmas,0.8,0.0
8ydy8uzXX1o,MarketBeat,2023-07-09T17:20:50Z,"Stock Market Update 7/10/23 | The Fed is Back in Focus, Delta, JP Morgan Earnings Due",Levi's,1.0,-0.6
8ydy8uzXX1o,MarketBeat,2023-07-09T17:20:50Z,"Stock Market Update 7/10/23 | The Fed is Back in Focus, Delta, JP Morgan Earnings Due",WD-40 company,1.0,0.9
vsDO4CZ7aPI,MarketBeat,2023-07-03T15:00:13Z,"Mullen Automotive Stock, Where Do You Stand?",Mullen Automotive,1.0,-0.9
vsDO4CZ7aPI,MarketBeat,2023-07-03T15:00:13Z,"Mullen Automotive Stock, Where Do You Stand?",Market B,0.9,0.0
vsDO4CZ7aPI,MarketBeat,2023-07-03T15:00:13Z,"Mullen Automotive Stock, Where Do You Stand?",random Marion,0.7,0.0
vsDO4CZ7aPI,MarketBeat,2023-07-03T15:00:13Z,"Mullen Automotive Stock, Where Do You Stand?",NASDAQ,1.0,0.0
4OLtvzlDFpQ,MarketBeat,2023-07-02T20:30:00Z,"Stock Market Update 7/3/23 | Inflation Cools, Market Direction Uncertain",Marketbeat,0.9,0.0
4OLtvzlDFpQ,MarketBeat,2023-07-02T20:30:00Z,"Stock Market Update 7/3/23 | Inflation Cools, Market Direction Uncertain",Nike,1.0,-0.8
4OLtvzlDFpQ,MarketBeat,2023-07-02T20:30:00Z,"Stock Market Update 7/3/23 | Inflation Cools, Market Direction Uncertain",Albertsons,1.0,0.9
4OLtvzlDFpQ,MarketBeat,2023-07-02T20:30:00Z,"Stock Market Update 7/3/23 | Inflation Cools, Market Direction Uncertain",Kroger,1.0,0.1
4OLtvzlDFpQ,MarketBeat,2023-07-02T20:30:00Z,"Stock Market Update 7/3/23 | Inflation Cools, Market Direction Uncertain",Levi Strauss,1.0,0.7
4OLtvzlDFpQ,MarketBeat,2023-07-02T20:30:00Z,"Stock Market Update 7/3/23 | Inflation Cools, Market Direction Uncertain",Azz,0.9,0.8
wknKSy93eIo,MarketBeat,2023-06-27T12:30:23Z,Understanding RSI: A Powerful Momentum Indicator for Stock Analysis,Market Beat,0.9,0.0
wknKSy93eIo,MarketBeat,2023-06-27T12:30:23Z,Understanding RSI: A Powerful Momentum Indicator for Stock Analysis,Amazon,1.0,-0.7
32eTpzi_t-E,MarketBeat,2023-06-26T12:30:02Z,Homebuilder Stocks Steady; Can They Stay That Way?,KB Home,0.95,-0.7
32eTpzi_t-E,MarketBeat,2023-06-26T12:30:02Z,Homebuilder Stocks Steady; Can They Stay That Way?,Lennar,0.95,-0.5
32eTpzi_t-E,MarketBeat,2023-06-26T12:30:02Z,Homebuilder Stocks Steady; Can They Stay That Way?,Pulte,0.95,-0.5
32eTpzi_t-E,MarketBeat,2023-06-26T12:30:02Z,Homebuilder Stocks Steady; Can They Stay That Way?,DR Horton,0.95,-0.5
mKWPHgTj760,MarketBeat,2023-06-21T12:30:32Z,Oracle Stock Has Room To Run Higher,Oracle,0.9,0.8
id651flljVg,MarketBeat,2023-06-19T12:30:32Z,"AMD Stock, Game-Changing News, Stock Price Rises",AMD,1.0,0.9
id651flljVg,MarketBeat,2023-06-19T12:30:32Z,"AMD Stock, Game-Changing News, Stock Price Rises",NASDAQ,1.0,0.0
id651flljVg,MarketBeat,2023-06-19T12:30:32Z,"AMD Stock, Game-Changing News, Stock Price Rises",Amazon,1.0,0.5
id651flljVg,MarketBeat,2023-06-19T12:30:32Z,"AMD Stock, Game-Changing News, Stock Price Rises",Nvidia,1.0,-0.7
id651flljVg,MarketBeat,2023-06-19T12:30:32Z,"AMD Stock, Game-Changing News, Stock Price Rises",MarketBeat,0.9,0.0
id651flljVg,MarketBeat,2023-06-19T12:30:32Z,"AMD Stock, Game-Changing News, Stock Price Rises",Intel,1.0,0.3
996N2rQk32o,MarketBeat,2023-06-15T13:35:41Z,Mullen Automotive Stock Update,Mullen Automotive,1.0,-1.0
996N2rQk32o,MarketBeat,2023-06-15T13:35:41Z,Mullen Automotive Stock Update,marketbeak,0.9,0.0
996N2rQk32o,MarketBeat,2023-06-15T13:35:41Z,Mullen Automotive Stock Update,Randy Marion,0.8,0.0
ntF2JSyRoEs,MarketBeat,2023-06-15T01:24:17Z,"FOMC: Skips Rate Hike,  Says More Are Coming in 2023",MarketBeat,0.9,0.1
ntF2JSyRoEs,MarketBeat,2023-06-15T01:24:17Z,"FOMC: Skips Rate Hike,  Says More Are Coming in 2023",Federal Reserve,1.0,-0.8
ntF2JSyRoEs,MarketBeat,2023-06-15T01:24:17Z,"FOMC: Skips Rate Hike,  Says More Are Coming in 2023",CME Group,0.9,0.0
ntF2JSyRoEs,MarketBeat,2023-06-15T01:24:17Z,"FOMC: Skips Rate Hike,  Says More Are Coming in 2023",The Wall Street Journal,0.9,0.0
9TebIH-zn-8,MarketBeat,2023-06-14T12:30:07Z,"Risk Tolerance in the Market: What it is, What it isn't",MarketBeat,0.9,0.8
9TebIH-zn-8,MarketBeat,2023-06-14T12:30:07Z,"Risk Tolerance in the Market: What it is, What it isn't",Cleveland Guardians,0.8,0.1
9TebIH-zn-8,MarketBeat,2023-06-14T12:30:07Z,"Risk Tolerance in the Market: What it is, What it isn't",Apple,1.0,0.7
9TebIH-zn-8,MarketBeat,2023-06-14T12:30:07Z,"Risk Tolerance in the Market: What it is, What it isn't",McDonald's,1.0,0.6
9TebIH-zn-8,MarketBeat,2023-06-14T12:30:07Z,"Risk Tolerance in the Market: What it is, What it isn't",Procter Gamble,1.0,0.6
8Cl7olwGTs8,MarketBeat,2023-06-12T12:30:07Z,Verizon is Paying You 7% to Own its Stock,Verizon,1.0,0.9
8Cl7olwGTs8,MarketBeat,2023-06-12T12:30:07Z,Verizon is Paying You 7% to Own its Stock,Market beat,0.9,0.0
ZJaDYfeISoY,MarketBeat,2023-06-08T17:07:22Z,"3 Stock Trades to Make in June: Tesla, GitLab, Gevo",Tesla,0.95,0.8
ZJaDYfeISoY,MarketBeat,2023-06-08T17:07:22Z,"3 Stock Trades to Make in June: Tesla, GitLab, Gevo",GitLab,0.95,0.9
ZJaDYfeISoY,MarketBeat,2023-06-08T17:07:22Z,"3 Stock Trades to Make in June: Tesla, GitLab, Gevo",Gevo,0.9,-0.2
ZJaDYfeISoY,MarketBeat,2023-06-08T17:07:22Z,"3 Stock Trades to Make in June: Tesla, GitLab, Gevo",Nvidia,0.9,0.7
ZJaDYfeISoY,MarketBeat,2023-06-08T17:07:22Z,"3 Stock Trades to Make in June: Tesla, GitLab, Gevo",Apple,0.95,-0.3
ZJaDYfeISoY,MarketBeat,2023-06-08T17:07:22Z,"3 Stock Trades to Make in June: Tesla, GitLab, Gevo",JPMorgan Chase,0.95,0.0
HRtidBPbNj8,MarketBeat,2023-06-05T13:32:52Z,Stocks Upgraded After Earnings and are Moving Higher,Market beat,0.5,0.0
HRtidBPbNj8,MarketBeat,2023-06-05T13:32:52Z,Stocks Upgraded After Earnings and are Moving Higher,Meta Platforms,1.0,0.3
HRtidBPbNj8,MarketBeat,2023-06-05T13:32:52Z,Stocks Upgraded After Earnings and are Moving Higher,Microsoft,1.0,0.9
HRtidBPbNj8,MarketBeat,2023-06-05T13:32:52Z,Stocks Upgraded After Earnings and are Moving Higher,Nvidia,1.0,0.95
HRtidBPbNj8,MarketBeat,2023-06-05T13:32:52Z,Stocks Upgraded After Earnings and are Moving Higher,Salesforce,1.0,-0.2
HRtidBPbNj8,MarketBeat,2023-06-05T13:32:52Z,Stocks Upgraded After Earnings and are Moving Higher,AWS,0.6,0.0
7E6wZUW426w,MarketBeat,2023-06-01T22:01:11Z,"Mullen Automotive - What's Good, What's Bad, and What's Downright Ugly",Mullen Automotive,1.0,-0.9
7E6wZUW426w,MarketBeat,2023-06-01T22:01:11Z,"Mullen Automotive - What's Good, What's Bad, and What's Downright Ugly",Market beat,0.9,0.0
7E6wZUW426w,MarketBeat,2023-06-01T22:01:11Z,"Mullen Automotive - What's Good, What's Bad, and What's Downright Ugly",Fisker,1.0,0.0
7E6wZUW426w,MarketBeat,2023-06-01T22:01:11Z,"Mullen Automotive - What's Good, What's Bad, and What's Downright Ugly",Rivian,1.0,0.0
7E6wZUW426w,MarketBeat,2023-06-01T22:01:11Z,"Mullen Automotive - What's Good, What's Bad, and What's Downright Ugly",Financial journey,0.6,0.0
uQMYHVuc0jQ,MarketBeat,2023-05-31T12:30:33Z,These Stocks Have Bottomed and Are Primed for Reversal,Pet Meds,0.9,0.8
uQMYHVuc0jQ,MarketBeat,2023-05-31T12:30:33Z,These Stocks Have Bottomed and Are Primed for Reversal,Chewy,0.9,0.8
uQMYHVuc0jQ,MarketBeat,2023-05-31T12:30:33Z,These Stocks Have Bottomed and Are Primed for Reversal,Kohl's,0.9,0.5
uQMYHVuc0jQ,MarketBeat,2023-05-31T12:30:33Z,These Stocks Have Bottomed and Are Primed for Reversal,Target,0.9,0.0
uQMYHVuc0jQ,MarketBeat,2023-05-31T12:30:33Z,These Stocks Have Bottomed and Are Primed for Reversal,Walmart,0.9,0.0
uQMYHVuc0jQ,MarketBeat,2023-05-31T12:30:33Z,These Stocks Have Bottomed and Are Primed for Reversal,TJX,0.9,0.2
uQMYHVuc0jQ,MarketBeat,2023-05-31T12:30:33Z,These Stocks Have Bottomed and Are Primed for Reversal,Kraft Heinz,0.95,0.9
uQMYHVuc0jQ,MarketBeat,2023-05-31T12:30:33Z,These Stocks Have Bottomed and Are Primed for Reversal,Snowflake,0.9,-0.6
uQMYHVuc0jQ,MarketBeat,2023-05-31T12:30:33Z,These Stocks Have Bottomed and Are Primed for Reversal,Zscaler,0.9,0.6
uQMYHVuc0jQ,MarketBeat,2023-05-31T12:30:33Z,These Stocks Have Bottomed and Are Primed for Reversal,Datadog,0.9,0.6
uQMYHVuc0jQ,MarketBeat,2023-05-31T12:30:33Z,These Stocks Have Bottomed and Are Primed for Reversal,Wag Group,0.9,0.7
uQMYHVuc0jQ,MarketBeat,2023-05-31T12:30:33Z,These Stocks Have Bottomed and Are Primed for Reversal,Camping World,0.8,0.2
tkhsO7CYvXk,MarketBeat,2023-05-30T20:48:06Z,MarketBeat New Office Update,MarketBeat,1.0,1.0
tkhsO7CYvXk,MarketBeat,2023-05-30T20:48:06Z,MarketBeat New Office Update,Shopify,0.9,0.0
tkhsO7CYvXk,MarketBeat,2023-05-30T20:48:06Z,MarketBeat New Office Update,Raven,0.7,0.0
tkhsO7CYvXk,MarketBeat,2023-05-30T20:48:06Z,MarketBeat New Office Update,Queen City Bakery,0.9,0.7
tkhsO7CYvXk,MarketBeat,2023-05-30T20:48:06Z,MarketBeat New Office Update,ISD,0.9,0.8
tkhsO7CYvXk,MarketBeat,2023-05-30T20:48:06Z,MarketBeat New Office Update,Journey Group,0.9,0.8
tkhsO7CYvXk,MarketBeat,2023-05-30T20:48:06Z,MarketBeat New Office Update,Northern Plains management design,0.9,0.8
tkhsO7CYvXk,MarketBeat,2023-05-30T20:48:06Z,MarketBeat New Office Update,Startups Sioux Falls,0.6,0.7
rZYJcmwCLbs,MarketBeat,2023-05-30T13:39:05Z,AI Helps Palantir Make a Move to the Upside,Palantir,1.0,0.9
rZYJcmwCLbs,MarketBeat,2023-05-30T13:39:05Z,AI Helps Palantir Make a Move to the Upside,Marketbeat,0.8,0.0
rZYJcmwCLbs,MarketBeat,2023-05-30T13:39:05Z,AI Helps Palantir Make a Move to the Upside,Arc Invest,0.9,0.0
rZYJcmwCLbs,MarketBeat,2023-05-30T13:39:05Z,AI Helps Palantir Make a Move to the Upside,Nvidia,1.0,0.5
0bfKH7zT2rg,MarketBeat,2023-05-25T18:14:30Z,"Nvidia Stock Soars, How High Can It Go?",Nvidia,1.0,0.9
0bfKH7zT2rg,MarketBeat,2023-05-25T18:14:30Z,"Nvidia Stock Soars, How High Can It Go?",Market B,0.8,0.0
0bfKH7zT2rg,MarketBeat,2023-05-25T18:14:30Z,"Nvidia Stock Soars, How High Can It Go?",AMD,1.0,0.6
0bfKH7zT2rg,MarketBeat,2023-05-25T18:14:30Z,"Nvidia Stock Soars, How High Can It Go?",ON Semi,1.0,-0.9
0bfKH7zT2rg,MarketBeat,2023-05-25T18:14:30Z,"Nvidia Stock Soars, How High Can It Go?",Analog Devices,1.0,-0.9
0bfKH7zT2rg,MarketBeat,2023-05-25T18:14:30Z,"Nvidia Stock Soars, How High Can It Go?",Microsoft,1.0,0.7
0bfKH7zT2rg,MarketBeat,2023-05-25T18:14:30Z,"Nvidia Stock Soars, How High Can It Go?",Amazon,1.0,0.7
0bfKH7zT2rg,MarketBeat,2023-05-25T18:14:30Z,"Nvidia Stock Soars, How High Can It Go?",Google,1.0,0.7
0bfKH7zT2rg,MarketBeat,2023-05-25T18:14:30Z,"Nvidia Stock Soars, How High Can It Go?",Facebook,1.0,0.7
f_HUoi6-75I,MarketBeat,2023-05-24T12:30:32Z,Stocks Under $30 and Worth MORE,Wendy's,0.95,0.8
f_HUoi6-75I,MarketBeat,2023-05-24T12:30:32Z,Stocks Under $30 and Worth MORE,McDonald's,0.95,-0.2
f_HUoi6-75I,MarketBeat,2023-05-24T12:30:32Z,Stocks Under $30 and Worth MORE,DraftKings,0.95,0.9
f_HUoi6-75I,MarketBeat,2023-05-24T12:30:32Z,Stocks Under $30 and Worth MORE,Six Flags,0.95,0.7
f_HUoi6-75I,MarketBeat,2023-05-24T12:30:32Z,Stocks Under $30 and Worth MORE,Disney,0.95,-0.5
M0m8sVyLbq8,MarketBeat,2023-05-22T12:30:08Z,These Stocks are on Sale Right Now,MarketBeat,0.9,0.2
M0m8sVyLbq8,MarketBeat,2023-05-22T12:30:08Z,These Stocks are on Sale Right Now,Home Depot,1.0,0.4
M0m8sVyLbq8,MarketBeat,2023-05-22T12:30:08Z,These Stocks are on Sale Right Now,Lowe's,1.0,-0.2
M0m8sVyLbq8,MarketBeat,2023-05-22T12:30:08Z,These Stocks are on Sale Right Now,Occidental Petroleum,1.0,0.8
M0m8sVyLbq8,MarketBeat,2023-05-22T12:30:08Z,These Stocks are on Sale Right Now,Kraft Heinz,1.0,0.9
M0m8sVyLbq8,MarketBeat,2023-05-22T12:30:08Z,These Stocks are on Sale Right Now,Exxon Mobil,1.0,0.9
M0m8sVyLbq8,MarketBeat,2023-05-22T12:30:08Z,These Stocks are on Sale Right Now,Advanced Auto Parts,1.0,0.9
M0m8sVyLbq8,MarketBeat,2023-05-22T12:30:08Z,These Stocks are on Sale Right Now,Hibbett Sports,1.0,0.8
M0m8sVyLbq8,MarketBeat,2023-05-22T12:30:08Z,These Stocks are on Sale Right Now,Dick's Sporting Goods,1.0,0.0
iD89cUb-Nbg,MarketBeat,2023-05-19T12:30:20Z,Can Monthly Dividend Stocks Work For You?,Realty Income,1.0,0.9
iD89cUb-Nbg,MarketBeat,2023-05-19T12:30:20Z,Can Monthly Dividend Stocks Work For You?,STAG,1.0,0.8
iD89cUb-Nbg,MarketBeat,2023-05-19T12:30:20Z,Can Monthly Dividend Stocks Work For You?,Agree Realty,1.0,0.8
iD89cUb-Nbg,MarketBeat,2023-05-19T12:30:20Z,Can Monthly Dividend Stocks Work For You?,Target,1.0,0.2
iD89cUb-Nbg,MarketBeat,2023-05-19T12:30:20Z,Can Monthly Dividend Stocks Work For You?,Walmart,1.0,0.2
iD89cUb-Nbg,MarketBeat,2023-05-19T12:30:20Z,Can Monthly Dividend Stocks Work For You?,McDonald's,1.0,0.2
iD89cUb-Nbg,MarketBeat,2023-05-19T12:30:20Z,Can Monthly Dividend Stocks Work For You?,Costco,1.0,0.2
iD89cUb-Nbg,MarketBeat,2023-05-19T12:30:20Z,Can Monthly Dividend Stocks Work For You?,Market B,0.9,0.5
Vnoln5rnOe8,MarketBeat,2023-05-17T20:29:56Z,Big day for Mullen Automotive - What’s Next,Mullen Automotive,1.0,0.4
Vnoln5rnOe8,MarketBeat,2023-05-17T20:29:56Z,Big day for Mullen Automotive - What’s Next,NASDAQ,1.0,0.0
