video_id,channel_name,publishedAt,title,source,company,confidence,sentiment,company_name,tickers,sector,industry,country,website
7397952632188587310,madymills,2024-07-31T23:54:40Z,Nvidia is so back. Here is what that means for other chip stocks. #ma...,tiktok,Nvidia,0.9,1.0,NVIDIA Corporation,NVDA,Technology,Semiconductors,United States,https://www.nvidia.com
7397952632188587310,madymills,2024-07-31T23:54:40Z,Nvidia is so back. Here is what that means for other chip stocks. #ma...,tiktok,Intel,0.9,-0.2,Intel Corporation,INTC,Technology,Semiconductors,United States,https://www.intel.com
7397952632188587310,madymills,2024-07-31T23:54:40Z,Nvidia is so back. Here is what that means for other chip stocks. #ma...,tiktok,McDonald's,0.9,-0.2,McDonald's Corporation,MCD,Consumer Cyclical,Restaurants,United States,https://www.mcdonalds.com
7397952632188587310,madymills,2024-07-31T23:54:40Z,Nvidia is so back. Here is what that means for other chip stocks. #ma...,tiktok,Starbucks,0.9,-0.2,Starbucks Corporation,SBUX,Consumer Cyclical,Restaurants,United States,https://www.starbucks.com
7397952632188587310,madymills,2024-07-31T23:54:40Z,Nvidia is so back. Here is what that means for other chip stocks. #ma...,tiktok,Microsoft Corporation,1.0,0.8,Microsoft Corporation,MSFT,Technology,Software - Infrastructure,United States,https://www.microsoft.com
7397952632188587310,madymills,2024-07-31T23:54:40Z,Nvidia is so back. Here is what that means for other chip stocks. #ma...,tiktok,Meta,0.9,0.0,Direxion Daily META Bull 2X ETF,METU,,,,
7397952632188587310,madymills,2024-07-31T23:54:40Z,Nvidia is so back. Here is what that means for other chip stocks. #ma...,tiktok,Amazon,0.9,0.0,"Amazon.com, Inc.",AMZN,Consumer Cyclical,Internet Retail,United States,https://www.aboutamazon.com
7397952632188587310,madymills,2024-07-31T23:54:40Z,Nvidia is so back. Here is what that means for other chip stocks. #ma...,tiktok,Apple,0.9,0.0,Apple Inc.,AAPL,Technology,Consumer Electronics,United States,https://www.apple.com
7397952632188587310,madymills,2024-07-31T23:54:40Z,Nvidia is so back. Here is what that means for other chip stocks. #ma...,tiktok,VictoryShares US 500 Enhanced Volatility Wtd ETF,0.35,0.0,VictoryShares US 500 Enhanced Volatility Wtd ETF,CFO,,,,
7397952632188587310,madymills,2024-07-31T23:54:40Z,Nvidia is so back. Here is what that means for other chip stocks. #ma...,tiktok,"C3.ai, Inc.",0.35,0.0,"C3.ai, Inc.",AI,Technology,Software - Infrastructure,United States,https://www.c3.ai
7397195727820115243,madymills,2024-07-29T22:57:31Z,Wells Fargo fired employees who were allegedly using mouse jigglers w...,tiktok,Wells Fargo,1.0,-0.2,UBS ETRACS Wells Fargo Business Development Company Index ETN,BDCZ,,,,
7397195727820115243,madymills,2024-07-29T22:57:31Z,Wells Fargo fired employees who were allegedly using mouse jigglers w...,tiktok,Amazon,0.7,0.0,"Amazon.com, Inc.",AMZN,Consumer Cyclical,Internet Retail,United States,https://www.aboutamazon.com
7397195727820115243,madymills,2024-07-29T22:57:31Z,Wells Fargo fired employees who were allegedly using mouse jigglers w...,tiktok,The Verge,0.7,0.0,iShares Core U.S. Aggregate Bond ETF,AGG,,,,
7397195727820115243,madymills,2024-07-29T22:57:31Z,Wells Fargo fired employees who were allegedly using mouse jigglers w...,tiktok,"C3.ai, Inc.",0.35,0.0,"C3.ai, Inc.",AI,Technology,Software - Infrastructure,United States,https://www.c3.ai
7395667942140103979,madymills,2024-07-25T20:08:53Z,Stocks are down. Don’t panic. It’s called buy 👏 the 👏 dip 👏 #markets ...,tiktok,Vanguard,0.9,0.3,Vanguard ESG U.S. Corporate Bond ETF,VCEB,,,,
7395667942140103979,madymills,2024-07-25T20:08:53Z,Stocks are down. Don’t panic. It’s called buy 👏 the 👏 dip 👏 #markets ...,tiktok,Invesco,0.9,0.3,Invesco Bond Fund,VBF,Financial Services,Asset Management,United States,https://www.invesco.com/portal/site/us/investors/closed-end/product-detail?productId=30454
7395667942140103979,madymills,2024-07-25T20:08:53Z,Stocks are down. Don’t panic. It’s called buy 👏 the 👏 dip 👏 #markets ...,tiktok,Nvidia,0.7,0.3,NVIDIA Corporation,NVDA,Technology,Semiconductors,United States,https://www.nvidia.com
7395667942140103979,madymills,2024-07-25T20:08:53Z,Stocks are down. Don’t panic. It’s called buy 👏 the 👏 dip 👏 #markets ...,tiktok,Yahoo Finance,0.7,0.5,Brookfield Infrastructure Finance ULC,BIPJ,,,,
7395667942140103979,madymills,2024-07-25T20:08:53Z,Stocks are down. Don’t panic. It’s called buy 👏 the 👏 dip 👏 #markets ...,tiktok,ProShares,0.9,0.3,ProShares Ultra TSLA,TSLI,,,,
7395667942140103979,madymills,2024-07-25T20:08:53Z,Stocks are down. Don’t panic. It’s called buy 👏 the 👏 dip 👏 #markets ...,tiktok,"SentinelOne, Inc.",0.35,0.0,"SentinelOne, Inc.",S,Technology,Software - Infrastructure,United States,https://www.sentinelone.com
7395626130268704046,madymills,2024-07-25T17:26:39Z,Musk talking Trump on Capitol Hill today #musk #trump #elonmusk #tesl...,tiktok,"Tesla, Inc.",1.0,0.0,Simplify Volt TSLA Revolution ETF,TESL,,,,
7395626130268704046,madymills,2024-07-25T17:26:39Z,Musk talking Trump on Capitol Hill today #musk #trump #elonmusk #tesl...,tiktok,X,0.8,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7395626130268704046,madymills,2024-07-25T17:26:39Z,Musk talking Trump on Capitol Hill today #musk #trump #elonmusk #tesl...,tiktok,"Eventbrite, Inc.",0.35,0.0,"Eventbrite, Inc.",EB,Communication Services,Internet Content & Information,United States,https://www.eventbrite.com
7395324362364243246,madymills,2024-07-24T21:55:40Z,Replying to @Robespierre87  #greenscreen #elonmusk #tesla #finance #e...,tiktok,Tesla,0.7,0.0,Simplify Volt TSLA Revolution ETF,TESL,,,,
7395324362364243246,madymills,2024-07-24T21:55:40Z,Replying to @Robespierre87  #greenscreen #elonmusk #tesla #finance #e...,tiktok,News Corp,0.8,-0.2,Streamex Corp.,STEX,,,,
7395324362364243246,madymills,2024-07-24T21:55:40Z,Replying to @Robespierre87  #greenscreen #elonmusk #tesla #finance #e...,tiktok,X,0.7,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7394922618920537390,madymills,2024-07-23T19:56:41Z,Here’s what sources are telling me abkut Musk’s support of Trump from...,tiktok,"Tesla, Inc.",1.0,-0.4,Simplify Volt TSLA Revolution ETF,TESL,,,,
7394922618920537390,madymills,2024-07-23T19:56:41Z,Here’s what sources are telling me abkut Musk’s support of Trump from...,tiktok,Trump Media & Technology Group Corp.,0.8,0.0,Trump Media & Technology Group Corp.,DJT,Communication Services,Internet Content & Information,United States,https://tmtgcorp.com
7394922618920537390,madymills,2024-07-23T19:56:41Z,Here’s what sources are telling me abkut Musk’s support of Trump from...,tiktok,Yahoo Finance,0.7,0.0,Brookfield Infrastructure Finance ULC,BIPJ,,,,
7394922618920537390,madymills,2024-07-23T19:56:41Z,Here’s what sources are telling me abkut Musk’s support of Trump from...,tiktok,The New York Times Company,1.0,0.0,The New York Times Company,NYT,Communication Services,Publishing,United States,https://www.nytco.com
7394594305186237739,madymills,2024-07-22T22:42:39Z,Harris makes history with  over $80 million in a 24 hour period - mor...,tiktok,Citibank,0.5,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7394594305186237739,madymills,2024-07-22T22:42:39Z,Harris makes history with  over $80 million in a 24 hour period - mor...,tiktok,Barrick Mining,0.35,0.0,Barrick Mining,B,Basic Materials,Gold,Canada,https://www.barrick.com
7392706740300582186,madymills,2024-07-17T20:37:54Z,Stocks are down. Don’t be nervous! Here’s why and what to do about it...,tiktok,NVIDIA,1.0,-0.8,NVIDIA Corporation,NVDA,Technology,Semiconductors,United States,https://www.nvidia.com
7392706740300582186,madymills,2024-07-17T20:37:54Z,Stocks are down. Don’t be nervous! Here’s why and what to do about it...,tiktok,ProShares Russell 2000 Dynamic Daily Buffer ETF,0.7,0.8,ProShares Russell 2000 Dynamic Daily Buffer ETF,RB,,,,
7392706740300582186,madymills,2024-07-17T20:37:54Z,Stocks are down. Don’t be nervous! Here’s why and what to do about it...,tiktok,NEOS Russell 2000 High Income ETF,0.7,0.8,NEOS ETF Trust - NEOS Bitcoin High Income ETF,BTCI,,,,
7392706740300582186,madymills,2024-07-17T20:37:54Z,Stocks are down. Don’t be nervous! Here’s why and what to do about it...,tiktok,Global X Russell 2000 Covered Call ETF,0.7,0.8,Global X Russell 2000 Covered Call ETF,RYLD,,,,
7392706740300582186,madymills,2024-07-17T20:37:54Z,Stocks are down. Don’t be nervous! Here’s why and what to do about it...,tiktok,Vanguard Russell 2000 Index Fund ETF Shares,0.7,0.8,ProShares Russell 2000 Dynamic Daily Buffer ETF,RB,,,,
7392706740300582186,madymills,2024-07-17T20:37:54Z,Stocks are down. Don’t be nervous! Here’s why and what to do about it...,tiktok,Vanguard Russell 2000 Growth Index Fund ETF Shares,0.7,0.8,Vanguard Russell 2000 Growth Index Fund ETF Shares,VTWG,,,,
7392706740300582186,madymills,2024-07-17T20:37:54Z,Stocks are down. Don’t be nervous! Here’s why and what to do about it...,tiktok,Invesco Russell 2000 Dynamic Multifactor ETF,0.7,0.8,Invesco Russell 2000 Dynamic Multifactor ETF,OMFS,,,,
7392706740300582186,madymills,2024-07-17T20:37:54Z,Stocks are down. Don’t be nervous! Here’s why and what to do about it...,tiktok,FT Vest U.S. Small Cap Moderate Buffer ETF – February,0.7,0.8,FT Vest U.S. Small Cap Moderate Buffer ETF - May,SMAY,,,,
7392706740300582186,madymills,2024-07-17T20:37:54Z,Stocks are down. Don’t be nervous! Here’s why and what to do about it...,tiktok,Yahoo Finance,1.0,0.0,Brookfield Infrastructure Finance ULC,BIPJ,,,,
7392706740300582186,madymills,2024-07-17T20:37:54Z,Stocks are down. Don’t be nervous! Here’s why and what to do about it...,tiktok,Spotify,1.0,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7392706740300582186,madymills,2024-07-17T20:37:54Z,Stocks are down. Don’t be nervous! Here’s why and what to do about it...,tiktok,"Standard Motor Products, Inc.",0.35,0.0,Bitwise Bitcoin Standard Corporations ETF,OWNB,,,,
7392706740300582186,madymills,2024-07-17T20:37:54Z,Stocks are down. Don’t be nervous! Here’s why and what to do about it...,tiktok,"SentinelOne, Inc.",0.35,0.0,"SentinelOne, Inc.",S,Technology,Software - Infrastructure,United States,https://www.sentinelone.com
7392706740300582186,madymills,2024-07-17T20:37:54Z,Stocks are down. Don’t be nervous! Here’s why and what to do about it...,tiktok,"C3.ai, Inc.",0.35,0.0,"C3.ai, Inc.",AI,Technology,Software - Infrastructure,United States,https://www.c3.ai
7387492423565413678,madymills,2024-07-03T19:23:44Z,The boys are mad about chips #nvidia #ai #stocks #markets #investing ...,tiktok,NVIDIA,0.5,0.8,NVIDIA Corporation,NVDA,Technology,Semiconductors,United States,https://www.nvidia.com
7387492423565413678,madymills,2024-07-03T19:23:44Z,The boys are mad about chips #nvidia #ai #stocks #markets #investing ...,tiktok,JP Morgan,0.5,0.0,"Morgan Stanley China A Share Fund, Inc.",CAF,Financial Services,Asset Management,United States,https://www.morganstanley.com/msim/portal/site/US/template.PAGE/?msimPageTitle=productdetail_us_fp_ii&u=a2050c555a53daf33d3afb1051a9e009&fund=1365&sc=NO
7387492423565413678,madymills,2024-07-03T19:23:44Z,The boys are mad about chips #nvidia #ai #stocks #markets #investing ...,tiktok,Piper Sandler,0.5,0.0,Piper Sandler Companies,PIPR,Financial Services,Capital Markets,United States,https://www.pipersandler.com
7387492423565413678,madymills,2024-07-03T19:23:44Z,The boys are mad about chips #nvidia #ai #stocks #markets #investing ...,tiktok,S&P Global,0.7,0.6,NIQ Global Intelligence plc,NIQ,,,,
7387492423565413678,madymills,2024-07-03T19:23:44Z,The boys are mad about chips #nvidia #ai #stocks #markets #investing ...,tiktok,"Standard Motor Products, Inc.",0.35,0.0,Bitwise Bitcoin Standard Corporations ETF,OWNB,,,,
7387492423565413678,madymills,2024-07-03T19:23:44Z,The boys are mad about chips #nvidia #ai #stocks #markets #investing ...,tiktok,"SentinelOne, Inc.",0.35,0.0,"SentinelOne, Inc.",S,Technology,Software - Infrastructure,United States,https://www.sentinelone.com
7387492423565413678,madymills,2024-07-03T19:23:44Z,The boys are mad about chips #nvidia #ai #stocks #markets #investing ...,tiktok,"C3.ai, Inc.",0.35,0.0,"C3.ai, Inc.",AI,Technology,Software - Infrastructure,United States,https://www.c3.ai
7385611992666508590,madymills,2024-06-28T17:46:41Z,There’s only one way for someone else to get the Democratic nominatio...,tiktok,Yahoo Finances,0.5,0.0,Ferrovial SE,FER,Industrials,Engineering & Construction,Netherlands,https://www.ferrovial.com
7384993964409081130,madymills,2024-06-27T01:48:24Z,The AI rally is being compared to the dot com bubble. But there are k...,tiktok,Nvidia,0.9,0.8,NVIDIA Corporation,NVDA,Technology,Semiconductors,United States,https://www.nvidia.com
7384993964409081130,madymills,2024-06-27T01:48:24Z,The AI rally is being compared to the dot com bubble. But there are k...,tiktok,Cisco,0.9,-0.8,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7384993964409081130,madymills,2024-06-27T01:48:24Z,The AI rally is being compared to the dot com bubble. But there are k...,tiktok,Morgan Stanley,1.0,0.0,"Morgan Stanley China A Share Fund, Inc.",CAF,Financial Services,Asset Management,United States,https://www.morganstanley.com/msim/portal/site/US/template.PAGE/?msimPageTitle=productdetail_us_fp_ii&u=a2050c555a53daf33d3afb1051a9e009&fund=1365&sc=NO
7384993964409081130,madymills,2024-06-27T01:48:24Z,The AI rally is being compared to the dot com bubble. But there are k...,tiktok,"C3.ai, Inc.",0.35,0.0,"C3.ai, Inc.",AI,Technology,Software - Infrastructure,United States,https://www.c3.ai
7384623242322955563,madymills,2024-06-26T01:49:47Z,If you bought Nvidia shares after the stock split and you’re panicked...,tiktok,NVIDIA Corporation,1.0,0.9,NVIDIA Corporation,NVDA,Technology,Semiconductors,United States,https://www.nvidia.com
7384623242322955563,madymills,2024-06-26T01:49:47Z,If you bought Nvidia shares after the stock split and you’re panicked...,tiktok,Netflix,0.7,0.0,"Netflix, Inc.",NFLX,Communication Services,Entertainment,United States,https://www.netflix.com
7384623242322955563,madymills,2024-06-26T01:49:47Z,If you bought Nvidia shares after the stock split and you’re panicked...,tiktok,Home Depot,0.7,0.0,"The Home Depot, Inc.",HD,Consumer Cyclical,Home Improvement Retail,United States,https://www.homedepot.com
7384623242322955563,madymills,2024-06-26T01:49:47Z,If you bought Nvidia shares after the stock split and you’re panicked...,tiktok,Bank of America,0.7,0.0,"abrdn Global Income Fund, Inc.",FCO,Financial Services,Asset Management,United Kingdom,https://www.aberdeenfco.com
7383018793137720619,madymills,2024-06-21T18:03:45Z,Here are some reasons a Trump presidency could fuel inflation (price ...,tiktok,Goldman Sachs,0.8,0.0,"STRATS Trust for Goldman Sachs Group Securities, Series 2006-2",GJS,,,,
7383018793137720619,madymills,2024-06-21T18:03:45Z,Here are some reasons a Trump presidency could fuel inflation (price ...,tiktok,Federal Reserve,0.8,0.0,iShares iBonds Dec 2032 Term Treasury ETF,IBTM,,,,
7383018793137720619,madymills,2024-06-21T18:03:45Z,Here are some reasons a Trump presidency could fuel inflation (price ...,tiktok,Yahoo Finance,0.8,0.0,Brookfield Infrastructure Finance ULC,BIPJ,,,,
