video_id,channel_name,publishedAt,title,source,company,confidence,sentiment,company_name,tickers,sector,industry,country,website
7439931272262176046,humphreytalks,2024-11-22T02:53:11Z,How much can you make running a Chick Fil A? Watch to the end… #chick...,tiktok,"Agilent Technologies, Inc.",0.35,0.0,"Agilent Technologies, Inc.",A,Healthcare,Diagnostics & Research,United States,https://www.agilent.com
7439502128105819438,humphreytalks,2024-11-20T23:07:53Z,Avoid these Credit Card Mistakes! #personalfinance ,tiktok,,,,,,,,,
7439053862889098526,humphreytalks,2024-11-19T18:08:31Z,#OpenbankPartner The median savings for someone under the age of 35 i...,tiktok,Open Bank,0.5,1.0,Deutsche Bank Aktiengesellschaft,DB,Financial Services,Banks - Regional,Germany,https://www.db.com
7439053862889098526,humphreytalks,2024-11-19T18:08:31Z,#OpenbankPartner The median savings for someone under the age of 35 i...,tiktok,Santander,0.5,1.0,"Banco Santander, S.A.",SAN,Financial Services,Banks - Diversified,Spain,https://www.santander.com
7439053862889098526,humphreytalks,2024-11-19T18:08:31Z,#OpenbankPartner The median savings for someone under the age of 35 i...,tiktok,Forbes,0.5,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7439053862889098526,humphreytalks,2024-11-19T18:08:31Z,#OpenbankPartner The median savings for someone under the age of 35 i...,tiktok,"Agora, Inc.",0.35,0.0,"Apollomics, Inc.",APLMW,,,,
7438805359378189610,humphreytalks,2024-11-19T02:04:05Z,How to Track Your Expenses with a Spending Tracker App and What I Per...,tiktok,,,,,,,,,
7437564301398822175,humphreytalks,2024-11-15T17:48:31Z,POV: you want to have fun learning how to save so you play @Openbank ...,tiktok,Openbank,0.7,0.8,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7437564301398822175,humphreytalks,2024-11-15T17:48:31Z,POV: you want to have fun learning how to save so you play @Openbank ...,tiktok,Santander,0.7,0.8,"Banco Santander, S.A.",SAN,Financial Services,Banks - Diversified,Spain,https://www.santander.com
7437344301635636526,humphreytalks,2024-11-15T03:34:27Z,"Replying to @dmnewsacct what you should invest in, within a Roth IRA ...",tiktok,Vanguard S&P 500 ETF,1.0,0.9,Kensington Hedged Premium Income ETF,KHPI,,,,
7437344301635636526,humphreytalks,2024-11-15T03:34:27Z,"Replying to @dmnewsacct what you should invest in, within a Roth IRA ...",tiktok,SPDR S&P 500 ETF,1.0,0.9,Innovator U.S. Equity 10 Buffer ETF - Quarterly,ZALT,,,,
7437344301635636526,humphreytalks,2024-11-15T03:34:27Z,"Replying to @dmnewsacct what you should invest in, within a Roth IRA ...",tiktok,"SentinelOne, Inc.",0.35,0.0,"SentinelOne, Inc.",S,Technology,Software - Infrastructure,United States,https://www.sentinelone.com
7436968584045284650,humphreytalks,2024-11-14T03:16:28Z,Things to do before 2024 ends ,tiktok,Kellanova,0.35,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7434222767135853854,humphreytalks,2024-11-06T17:41:37Z,"Today we’re taking a look at a rare $1,000 in @Witter Coin  Thanks to...",tiktok,Winter Coin,0.7,0.0,ProShares Ultra COIN,COIA,,,,
7434222767135853854,humphreytalks,2024-11-06T17:41:37Z,"Today we’re taking a look at a rare $1,000 in @Witter Coin  Thanks to...",tiktok,Walgreens,0.8,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7431964626826382634,humphreytalks,2024-10-31T15:38:34Z,Paying for status means you're willing to be ripped off.  Markups of ...,tiktok,Fiji,0.5,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7431964626826382634,humphreytalks,2024-10-31T15:38:34Z,Paying for status means you're willing to be ripped off.  Markups of ...,tiktok,Amazon,0.5,0.5,"Amazon.com, Inc.",AMZN,Consumer Cyclical,Internet Retail,United States,https://www.aboutamazon.com
7431964626826382634,humphreytalks,2024-10-31T15:38:34Z,Paying for status means you're willing to be ripped off.  Markups of ...,tiktok,Red Bull,0.5,0.0,GraniteShares 2x Long BULL Daily ETF,BULX,,,,
7431964626826382634,humphreytalks,2024-10-31T15:38:34Z,Paying for status means you're willing to be ripped off.  Markups of ...,tiktok,Don Julio,0.5,0.0,WisdomTree U.S. MidCap Dividend Fund,DON,,,,
7431964626826382634,humphreytalks,2024-10-31T15:38:34Z,Paying for status means you're willing to be ripped off.  Markups of ...,tiktok,BevMo!,0.5,0.5,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7431404111033077038,humphreytalks,2024-10-30T03:23:27Z,"Uber One 🤝 Perplexity AI - now through October 31st, Uber One members...",tiktok,"Uber Technologies, Inc.",1.0,0.5,"Uber Technologies, Inc.",UBER,Technology,Software - Application,United States,https://www.uber.com
7431404111033077038,humphreytalks,2024-10-30T03:23:27Z,"Uber One 🤝 Perplexity AI - now through October 31st, Uber One members...",tiktok,Perplexity AI,0.5,0.5,Perfect Corp.,PERF,Technology,Software - Application,Taiwan,https://www.perfectcorp.com
7431404111033077038,humphreytalks,2024-10-30T03:23:27Z,"Uber One 🤝 Perplexity AI - now through October 31st, Uber One members...",tiktok,Sphere Entertainment Co.,1.0,0.0,Sphere Entertainment Co.,SPHR,Communication Services,Entertainment,United States,https://www.sphereentertainmentco.com
7431404111033077038,humphreytalks,2024-10-30T03:23:27Z,"Uber One 🤝 Perplexity AI - now through October 31st, Uber One members...",tiktok,OpenAI,0.5,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7431404111033077038,humphreytalks,2024-10-30T03:23:27Z,"Uber One 🤝 Perplexity AI - now through October 31st, Uber One members...",tiktok,Anthropic,0.5,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7431404111033077038,humphreytalks,2024-10-30T03:23:27Z,"Uber One 🤝 Perplexity AI - now through October 31st, Uber One members...",tiktok,Realty Income Corporation,0.35,0.0,Universal Health Realty Income Trust,UHT,Real Estate,REIT - Healthcare Facilities,United States,https://www.uhrit.com
7431404111033077038,humphreytalks,2024-10-30T03:23:27Z,"Uber One 🤝 Perplexity AI - now through October 31st, Uber One members...",tiktok,"C3.ai, Inc.",0.35,0.0,"C3.ai, Inc.",AI,Technology,Software - Infrastructure,United States,https://www.c3.ai
7429014250204531999,humphreytalks,2024-10-23T16:49:41Z,"Apple invited me to their HQ where I sat down with Jennifer Bailey, A...",tiktok,Apple Inc.,1.0,0.8,Apple Inc.,AAPL,Technology,Consumer Electronics,United States,https://www.apple.com
7429014250204531999,humphreytalks,2024-10-23T16:49:41Z,"Apple invited me to their HQ where I sat down with Jennifer Bailey, A...",tiktok,Discover,0.7,0.5,"Tripadvisor, Inc.",TRIP,Consumer Cyclical,Travel Services,United States,https://www.tripadvisor.com
7429014250204531999,humphreytalks,2024-10-23T16:49:41Z,"Apple invited me to their HQ where I sat down with Jennifer Bailey, A...",tiktok,"Agilent Technologies, Inc.",0.35,0.0,"Agilent Technologies, Inc.",A,Healthcare,Diagnostics & Research,United States,https://www.agilent.com
7429014250204531999,humphreytalks,2024-10-23T16:49:41Z,"Apple invited me to their HQ where I sat down with Jennifer Bailey, A...",tiktok,"OneStream, Inc.",0.35,0.0,"Apollomics, Inc.",APLMW,,,,
7428259891506203935,humphreytalks,2024-10-21T16:02:43Z,"Part 6 of the gold factory tour. Today, we get an inside look of the ...",tiktok,Microsoft,0.8,0.8,Microsoft Corporation,MSFT,Technology,Software - Infrastructure,United States,https://www.microsoft.com
7428259891506203935,humphreytalks,2024-10-21T16:02:43Z,"Part 6 of the gold factory tour. Today, we get an inside look of the ...",tiktok,Mattel,0.8,0.8,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7428259891506203935,humphreytalks,2024-10-21T16:02:43Z,"Part 6 of the gold factory tour. Today, we get an inside look of the ...",tiktok,Fender,0.7,0.8,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7428259891506203935,humphreytalks,2024-10-21T16:02:43Z,"Part 6 of the gold factory tour. Today, we get an inside look of the ...",tiktok,Palms,0.6,0.1,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7426428889439767838,humphreytalks,2024-10-16T17:37:26Z,Gold factory tour part 5! Want to see the rest of the parts? Follow t...,tiktok,veriscan,0.5,0.7,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7425662025285537055,humphreytalks,2024-10-14T16:01:31Z,Part 4 of gold factory tour where we learned about density. Did you e...,tiktok,,,,,,,,,
7423809128281279775,humphreytalks,2024-10-09T16:11:28Z,Part 3 of the gold factory tour! Make sure to follow me for parts 4-7...,tiktok,,,,,,,,,
7423080165074275615,humphreytalks,2024-10-07T17:02:33Z,Part 2 of the gold factory tour at PAMP.  Did you know that before PA...,tiktok,PAMP,0.8,0.5,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7423080165074275615,humphreytalks,2024-10-07T17:02:33Z,Part 2 of the gold factory tour at PAMP.  Did you know that before PA...,tiktok,Costco Wholesale Corporation,1.0,0.0,Costco Wholesale Corporation,COST,Consumer Defensive,Discount Stores,United States,https://www.costco.com
7421658047539399967,humphreytalks,2024-10-03T21:03:57Z,Part 1 of the gold factory tour at PAMP! We learned how they take gol...,tiktok,PAMP,0.8,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7415302547528879390,humphreytalks,2024-09-16T18:01:27Z,Are sausages the new way to tell if the economy is doing well?🌭  Saus...,tiktok,Starbucks,0.9,-0.5,Starbucks Corporation,SBUX,Consumer Cyclical,Restaurants,United States,https://www.starbucks.com
7415302547528879390,humphreytalks,2024-09-16T18:01:27Z,Are sausages the new way to tell if the economy is doing well?🌭  Saus...,tiktok,McDonald's,0.9,-0.5,McDonald's Corporation,MCD,Consumer Cyclical,Restaurants,United States,https://www.mcdonalds.com
7413818266453396767,humphreytalks,2024-09-12T18:01:30Z,These cars are the biggest wealth losers 👎🚗 Coming in at last place i...,tiktok,Cadillac,0.5,-1.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7413818266453396767,humphreytalks,2024-09-12T18:01:30Z,These cars are the biggest wealth losers 👎🚗 Coming in at last place i...,tiktok,BMW,0.5,-1.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7413818266453396767,humphreytalks,2024-09-12T18:01:30Z,These cars are the biggest wealth losers 👎🚗 Coming in at last place i...,tiktok,Maserati,0.5,-1.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7413818266453396767,humphreytalks,2024-09-12T18:01:30Z,These cars are the biggest wealth losers 👎🚗 Coming in at last place i...,tiktok,Tesla,0.5,-1.0,Simplify Volt TSLA Revolution ETF,TESL,,,,
7413818266453396767,humphreytalks,2024-09-12T18:01:30Z,These cars are the biggest wealth losers 👎🚗 Coming in at last place i...,tiktok,"SentinelOne, Inc.",0.35,0.0,"SentinelOne, Inc.",S,Technology,Software - Infrastructure,United States,https://www.sentinelone.com
7412341558743174431,humphreytalks,2024-09-08T18:31:08Z,It’s start of the NFL season and here’s what you need to know 🏈👇 Priv...,tiktok,NFL,0.7,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7412341558743174431,humphreytalks,2024-09-08T18:31:08Z,It’s start of the NFL season and here’s what you need to know 🏈👇 Priv...,tiktok,NBA,0.7,0.0,Madison Square Garden Sports Corp.,MSGS,Communication Services,Entertainment,United States,https://www.msgsports.com
7412341558743174431,humphreytalks,2024-09-08T18:31:08Z,It’s start of the NFL season and here’s what you need to know 🏈👇 Priv...,tiktok,MLB,0.7,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7412341558743174431,humphreytalks,2024-09-08T18:31:08Z,It’s start of the NFL season and here’s what you need to know 🏈👇 Priv...,tiktok,Blackstone,0.7,0.0,Blackstone Long-Short Credit Income Fund,BGX,Financial Services,Asset Management,United States,https://www.blackstone-gso.com/bgx-index.php
7412341558743174431,humphreytalks,2024-09-08T18:31:08Z,It’s start of the NFL season and here’s what you need to know 🏈👇 Priv...,tiktok,Dynasty Equity,0.7,0.0,Northern Dynasty Minerals Ltd.,NAK,Basic Materials,Other Industrial Metals & Mining,Canada,https://www.northerndynastyminerals.com
7412341558743174431,humphreytalks,2024-09-08T18:31:08Z,It’s start of the NFL season and here’s what you need to know 🏈👇 Priv...,tiktok,ERAS Management,0.7,0.0,"Erasca, Inc.",ERAS,Healthcare,Biotechnology,United States,https://www.erasca.com
7412341558743174431,humphreytalks,2024-09-08T18:31:08Z,It’s start of the NFL season and here’s what you need to know 🏈👇 Priv...,tiktok,Cleveland Browns,0.7,0.0,Cleveland-Cliffs Inc.,CLF,Basic Materials,Steel,United States,https://www.clevelandcliffs.com
7412341558743174431,humphreytalks,2024-09-08T18:31:08Z,It’s start of the NFL season and here’s what you need to know 🏈👇 Priv...,tiktok,Buffalo Bills,0.7,0.0,Horizon Landmark ETF,BENJ,,,,
7412341558743174431,humphreytalks,2024-09-08T18:31:08Z,It’s start of the NFL season and here’s what you need to know 🏈👇 Priv...,tiktok,"Erasca, Inc.",0.35,0.0,"Apollomics, Inc.",APLMW,,,,
7411253777509911838,humphreytalks,2024-09-05T20:09:54Z,"Here’s what happens if you never pay your taxes👇 First, you’ll probab...",tiktok,BROCKMAN MINING,0.9,-1.0,BROCKMAN MINING,0159.HK,Basic Materials,Steel,Hong Kong,https://www.brockmanmining.com
7411253777509911838,humphreytalks,2024-09-05T20:09:54Z,"Here’s what happens if you never pay your taxes👇 First, you’ll probab...",tiktok,IRSA Inversiones y Representaciones Sociedad Anónima,0.35,0.0,IRSA Inversiones y Representaciones Sociedad Anónima,IRS,Real Estate,Real Estate Services,Argentina,https://www.irsa.com.ar
7410479198906748191,humphreytalks,2024-09-03T18:04:12Z,"This viral Chase ""glitch"" isn't a glitch at all it's actually FRAUD. ...",tiktok,JPMorgan Chase & Co.,1.0,0.0,JPMorgan Chase & Co.,JPM,Financial Services,Banks - Diversified,United States,https://www.jpmorganchase.com
7410107244731190559,humphreytalks,2024-09-02T18:00:50Z,Costco has a $58 billion dirty little secret🤫 #costco ,tiktok,Costco Wholesale Corporation,1.0,0.8,Costco Wholesale Corporation,COST,Consumer Defensive,Discount Stores,United States,https://www.costco.com
7410107244731190559,humphreytalks,2024-09-02T18:00:50Z,Costco has a $58 billion dirty little secret🤫 #costco ,tiktok,Acushnet Holdings Corp.,1.0,-0.5,Comcast Holdings Corp.,CCZ,,,,
7410107244731190559,humphreytalks,2024-09-02T18:00:50Z,Costco has a $58 billion dirty little secret🤫 #costco ,tiktok,"NIKE, Inc.",1.0,0.0,"NIKE, Inc.",NKE,Consumer Cyclical,Footwear & Accessories,United States,https://www.nike.com
7408251577280023838,humphreytalks,2024-08-28T18:00:07Z,"How much money is in the ENTIRE world? Well, the answer might be more...",tiktok,,,,,,,,,
7407880846339820831,humphreytalks,2024-08-27T18:01:27Z,It’s B-A-N-A-N-A-S how cheap they are🍌Let’s talk about it. Did you kn...,tiktok,"SentinelOne, Inc.",0.35,0.0,"SentinelOne, Inc.",S,Technology,Software - Infrastructure,United States,https://www.sentinelone.com
7407880846339820831,humphreytalks,2024-08-27T18:01:27Z,It’s B-A-N-A-N-A-S how cheap they are🍌Let’s talk about it. Did you kn...,tiktok,Barrick Mining,0.35,0.0,Barrick Mining,B,Basic Materials,Gold,Canada,https://www.barrick.com
7407880846339820831,humphreytalks,2024-08-27T18:01:27Z,It’s B-A-N-A-N-A-S how cheap they are🍌Let’s talk about it. Did you kn...,tiktok,"Agilent Technologies, Inc.",0.35,0.0,"Agilent Technologies, Inc.",A,Healthcare,Diagnostics & Research,United States,https://www.agilent.com
7405654150144412959,humphreytalks,2024-08-21T18:00:47Z,Pepsi is royalty…. but why?👑⬇️ Pepsi is known as a dividend king. Thi...,tiktok,"PepsiCo, Inc.",1.0,1.0,"Apollomics, Inc.",APLMW,,,,
7405654150144412959,humphreytalks,2024-08-21T18:00:47Z,Pepsi is royalty…. but why?👑⬇️ Pepsi is known as a dividend king. Thi...,tiktok,"Agilent Technologies, Inc.",0.35,0.0,"Agilent Technologies, Inc.",A,Healthcare,Diagnostics & Research,United States,https://www.agilent.com
7405284675092040990,humphreytalks,2024-08-20T18:06:59Z,How much should you be putting down on your car?🚘  That answer might ...,tiktok,,,,,,,,,
7404142173983329582,humphreytalks,2024-08-17T16:13:17Z,How to check if your Social Security Number was stolen - and what to ...,tiktok,Pen Tester,0.7,0.8,inTEST Corporation,INTT,Technology,Semiconductor Equipment & Materials,United States,https://www.intest.com
7404142173983329582,humphreytalks,2024-08-17T16:13:17Z,How to check if your Social Security Number was stolen - and what to ...,tiktok,Time,0.7,0.0,"The LGL Group, Inc.",LGL,Technology,Scientific & Technical Instruments,United States,https://www.lglgroup.com
7403799351350414622,humphreytalks,2024-08-16T18:03:12Z,Say hello to the NEW Amex (White) Gold Card👋 Read what’s NEW👇 Fee inc...,tiktok,American Express Company,1.0,0.7,American Express Company,AXP,Financial Services,Credit Services,United States,https://www.americanexpress.com
7403799351350414622,humphreytalks,2024-08-16T18:03:12Z,Say hello to the NEW Amex (White) Gold Card👋 Read what’s NEW👇 Fee inc...,tiktok,Dunkin Donuts,0.8,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7403799351350414622,humphreytalks,2024-08-16T18:03:12Z,Say hello to the NEW Amex (White) Gold Card👋 Read what’s NEW👇 Fee inc...,tiktok,Shake Shack,0.8,0.0,Shake Shack Inc.,SHAK,Consumer Cyclical,Restaurants,United States,https://www.shakeshack.com
7403799351350414622,humphreytalks,2024-08-16T18:03:12Z,Say hello to the NEW Amex (White) Gold Card👋 Read what’s NEW👇 Fee inc...,tiktok,Five Guys,0.8,0.0,"Five Point Holdings, LLC",FPH,Real Estate,Real Estate - Development,United States,https://www.fivepoint.com
7403370614888647967,humphreytalks,2024-08-15T14:19:17Z,Which of these are you guilty of?👇 Paying for status Sure an expensiv...,tiktok,"Agilent Technologies, Inc.",0.35,0.0,"Agilent Technologies, Inc.",A,Healthcare,Diagnostics & Research,United States,https://www.agilent.com
7403059484404239647,humphreytalks,2024-08-14T18:11:56Z,Do these 5 things RIGHT AFTER you get paid (seriously!) 👇 1️⃣ Get hon...,tiktok,Kellanova,0.35,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7402685928130546975,humphreytalks,2024-08-13T18:02:21Z,3 Signs You’re on Track To Be A Multi Millioniare. Want to get my fre...,tiktok,"Agilent Technologies, Inc.",0.35,0.0,"Agilent Technologies, Inc.",A,Healthcare,Diagnostics & Research,United States,https://www.agilent.com
7402314285671648543,humphreytalks,2024-08-12T18:00:21Z,Make sure to avoid these wealth killers at all costs. Follow for more! ,tiktok,,,,,,,,,
7400830814998596895,humphreytalks,2024-08-08T18:03:31Z,"Do you know how much you need to retire? According to data, you might...",tiktok,Kellanova,0.35,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7400463594011266334,humphreytalks,2024-08-07T18:18:33Z,Ever wonder why the iPhone is so expensive? This might be the explana...,tiktok,Apple Inc.,1.0,0.8,Apple Inc.,AAPL,Technology,Consumer Electronics,United States,https://www.apple.com
7400089160926678302,humphreytalks,2024-08-06T18:05:37Z,Is this the craziest return policy of all time? #patagonia ,tiktok,Patagonia,0.8,0.9,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7399716900869066014,humphreytalks,2024-08-05T18:01:07Z,Will investing $100 every month till you’re 65 make you a millionaire...,tiktok,S&P Global,0.6,0.8,NIQ Global Intelligence plc,NIQ,,,,
7399716900869066014,humphreytalks,2024-08-05T18:01:07Z,Will investing $100 every month till you’re 65 make you a millionaire...,tiktok,Vanguard,0.7,0.8,Vanguard ESG U.S. Corporate Bond ETF,VCEB,,,,
7399716900869066014,humphreytalks,2024-08-05T18:01:07Z,Will investing $100 every month till you’re 65 make you a millionaire...,tiktok,Visa Inc.,0.35,0.0,Visa Inc.,V,Financial Services,Credit Services,United States,https://www.visa.com
7398233206811643166,humphreytalks,2024-08-01T18:03:30Z,What is your favorite thing to get at the IKEA food court? ,tiktok,IKEA,0.7,0.6,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7397862228596198687,humphreytalks,2024-07-31T18:04:02Z,Berkshire Hathaway is one of the most expensive stocks in the world. ...,tiktok,Berkshire Hathaway,0.9,-0.2,VistaShares Target 15 Berkshire Select Income ETF,OMAH,,,,
7397862228596198687,humphreytalks,2024-07-31T18:04:02Z,Berkshire Hathaway is one of the most expensive stocks in the world. ...,tiktok,Barrick Mining,0.35,0.0,Barrick Mining,B,Basic Materials,Gold,Canada,https://www.barrick.com
7397862228596198687,humphreytalks,2024-07-31T18:04:02Z,Berkshire Hathaway is one of the most expensive stocks in the world. ...,tiktok,"Agilent Technologies, Inc.",0.35,0.0,"Agilent Technologies, Inc.",A,Healthcare,Diagnostics & Research,United States,https://www.agilent.com
7397490779582696734,humphreytalks,2024-07-30T18:02:37Z,How much should you be making in order to comfortably afford a $50k car?,tiktok,BMW,0.7,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7397119492511370526,humphreytalks,2024-07-29T18:01:48Z,Gold prices are at all time highs but why? 🤔👇 Here are the biggest cu...,tiktok,S&P Global,0.5,0.3,NIQ Global Intelligence plc,NIQ,,,,
7397119492511370526,humphreytalks,2024-07-29T18:01:48Z,Gold prices are at all time highs but why? 🤔👇 Here are the biggest cu...,tiktok,"Standard Motor Products, Inc.",0.35,0.0,Bitwise Bitcoin Standard Corporations ETF,OWNB,,,,
