video_id,channel_name,publishedAt,title,source,company,confidence,sentiment,company_name,tickers,sector,industry,country,website
7305829353131199787,mainstreetwolf,2023-11-26T17:49:29Z,Crypto Bros at Thankgiving in 2023 #crypto #bitcoin #investing #bullr...,tiktok,SPDR Galaxy Hedged Digital Asset Ecosystem ETF,0.5,0.8,SPDR Galaxy Hedged Digital Asset Ecosystem ETF,HECO,,,,
7305829353131199787,mainstreetwolf,2023-11-26T17:49:29Z,Crypto Bros at Thankgiving in 2023 #crypto #bitcoin #investing #bullr...,tiktok,WisdomTree Bitcoin Fund,0.5,0.8,WisdomTree Asia Defense Fund,WDAF,,,,
7305829353131199787,mainstreetwolf,2023-11-26T17:49:29Z,Crypto Bros at Thankgiving in 2023 #crypto #bitcoin #investing #bullr...,tiktok,Invesco Alerian Galaxy Crypto Economy ETF,0.5,0.8,Invesco Alerian Galaxy Crypto Economy ETF,SATO,,,,
7305829353131199787,mainstreetwolf,2023-11-26T17:49:29Z,Crypto Bros at Thankgiving in 2023 #crypto #bitcoin #investing #bullr...,tiktok,CoinShares Bitcoin Mining ETF,0.5,0.8,CoinShares Bitcoin Mining ETF,WGMI,,,,
7305829353131199787,mainstreetwolf,2023-11-26T17:49:29Z,Crypto Bros at Thankgiving in 2023 #crypto #bitcoin #investing #bullr...,tiktok,CoinShares Bitcoin Leverage ETF,0.5,0.8,Simplify US Equity PLUS Bitcoin Strategy ETF,SPBC,,,,
7305829353131199787,mainstreetwolf,2023-11-26T17:49:29Z,Crypto Bros at Thankgiving in 2023 #crypto #bitcoin #investing #bullr...,tiktok,Fidelity Wise Origin Bitcoin Fund,0.5,0.8,Fidelity Wise Origin Bitcoin Fund,FBTC,,,,
7305829353131199787,mainstreetwolf,2023-11-26T17:49:29Z,Crypto Bros at Thankgiving in 2023 #crypto #bitcoin #investing #bullr...,tiktok,American Bitcoin Corp,0.5,0.8,American Bitcoin Corp,ABTC,Financial Services,Capital Markets,United States,https://www.americanbtc.com
7305829353131199787,mainstreetwolf,2023-11-26T17:49:29Z,Crypto Bros at Thankgiving in 2023 #crypto #bitcoin #investing #bullr...,tiktok,REX Bitcoin Corporate,0.5,0.8,REX Bitcoin Corporate Treasury Convertible Bond ETF,BMAX,,,,
7305829353131199787,mainstreetwolf,2023-11-26T17:49:29Z,Crypto Bros at Thankgiving in 2023 #crypto #bitcoin #investing #bullr...,tiktok,Kellanova,0.35,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7304316691545099563,mainstreetwolf,2023-11-22T15:59:35Z,52 Week Highs in Range #stocks #stockmarket #investing #fintok ,tiktok,,,,,,,,,
7303962814706715947,mainstreetwolf,2023-11-21T17:06:25Z,$10 Dividend Reinvested (CAT) #stock #stockmarket #investing #stocks ...,tiktok,Caterpillar Inc.,1.0,0.8,"Apollomics, Inc.",APLMW,,,,
7303962814706715947,mainstreetwolf,2023-11-21T17:06:25Z,$10 Dividend Reinvested (CAT) #stock #stockmarket #investing #stocks ...,tiktok,Fidelity,0.9,0.3,Fidelity Covington Trust - Fidelity Fundamental Large Cap Growth ETF,FFLG,,,,
7303962814706715947,mainstreetwolf,2023-11-21T17:06:25Z,$10 Dividend Reinvested (CAT) #stock #stockmarket #investing #stocks ...,tiktok,Direxion Daily S&P Oil & Gas Exp. & Prod. Bear 2X Shares,0.35,0.0,Direxion Daily QCOM Bull 2X Shares,QCMU,,,,
7303677325038587179,mainstreetwolf,2023-11-20T22:38:29Z,"$69,200 Portfolio Update: New Stock Added (ROK) #stocks #stockmarket ...",tiktok,"Rockwell Automation, Inc.",1.0,0.9,"Rockwell Medical, Inc.",RMTI,Healthcare,Drug Manufacturers - Specialty & Generic,United States,https://www.rockwellmed.com
7297644680416709931,mainstreetwolf,2023-11-04T16:28:44Z,Its important to budget for fun activities too😄 #investing #budgeting...,tiktok,,,,,,,,,
7296583468501355822,mainstreetwolf,2023-11-01T19:50:43Z,Fed Keeps Rates Steady! What it Means for Stocks! #stocks #stockmarke...,tiktok,lifter,0.5,-0.7,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7275107628479548715,mainstreetwolf,2023-09-04T22:53:25Z,How I Add Stocks to My Watchlist (Part 2) #stocks #investing #fintok ...,tiktok,Autodesk,0.9,0.2,"Autodesk, Inc.",ADSK,Technology,Software - Application,United States,https://www.autodesk.com
7275106789564157227,mainstreetwolf,2023-09-04T22:50:07Z,How I Add Stocks to My Watchlist (Part 1) #stocks #stockmarket #inves...,tiktok,S&P 500,1.0,0.2,Roundhill S&P 500 No Dividend Target ETF,XDIV,,,,
7275106789564157227,mainstreetwolf,2023-09-04T22:50:07Z,How I Add Stocks to My Watchlist (Part 1) #stocks #stockmarket #inves...,tiktok,Vanguard S&P 500 Growth Index Fund ETF Shares,1.0,0.5,Vanguard S&P 500 Growth Index Fund ETF Shares,VOOG,,,,
7275106789564157227,mainstreetwolf,2023-09-04T22:50:07Z,How I Add Stocks to My Watchlist (Part 1) #stocks #stockmarket #inves...,tiktok,SPY,0.5,0.5,TappAlpha SPY Growth & Daily Income ETF,TSPY,,,,
7275106789564157227,mainstreetwolf,2023-09-04T22:50:07Z,How I Add Stocks to My Watchlist (Part 1) #stocks #stockmarket #inves...,tiktok,Finviz,0.5,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7275106789564157227,mainstreetwolf,2023-09-04T22:50:07Z,How I Add Stocks to My Watchlist (Part 1) #stocks #stockmarket #inves...,tiktok,Realty Income Corporation,0.35,0.0,Universal Health Realty Income Trust,UHT,Real Estate,REIT - Healthcare Facilities,United States,https://www.uhrit.com
7275106789564157227,mainstreetwolf,2023-09-04T22:50:07Z,How I Add Stocks to My Watchlist (Part 1) #stocks #stockmarket #inves...,tiktok,Visa Inc.,0.35,0.0,Visa Inc.,V,Financial Services,Credit Services,United States,https://www.visa.com
7275106789564157227,mainstreetwolf,2023-09-04T22:50:07Z,How I Add Stocks to My Watchlist (Part 1) #stocks #stockmarket #inves...,tiktok,"SentinelOne, Inc.",0.35,0.0,"SentinelOne, Inc.",S,Technology,Software - Infrastructure,United States,https://www.sentinelone.com
7275106789564157227,mainstreetwolf,2023-09-04T22:50:07Z,How I Add Stocks to My Watchlist (Part 1) #stocks #stockmarket #inves...,tiktok,Public Service Enterprise Group Incorporated,0.35,0.0,Public Service Enterprise Group Incorporated,PEG,Utilities,Utilities - Regulated Electric,United States,https://investor.pseg.com/home/default.aspx
7268079598439730478,mainstreetwolf,2023-08-17T00:21:02Z,$1.6 Billion Short by Michael Burry Explained #stock #stockmarket #pu...,tiktok,SPDR S&P 500 ETF,1.0,0.0,Innovator U.S. Equity 10 Buffer ETF - Quarterly,ZALT,,,,
7268079598439730478,mainstreetwolf,2023-08-17T00:21:02Z,$1.6 Billion Short by Michael Burry Explained #stock #stockmarket #pu...,tiktok,Invesco QQQ Trust,0.5,0.0,Tradr 2X Long Innovation 100 Monthly ETF,MQQQ,,,,
7268079598439730478,mainstreetwolf,2023-08-17T00:21:02Z,$1.6 Billion Short by Michael Burry Explained #stock #stockmarket #pu...,tiktok,Ford Motor Company,0.35,0.0,Ford Motor Company,F,Consumer Cyclical,Auto Manufacturers,United States,https://www.ford.com
7267709156444982571,mainstreetwolf,2023-08-16T00:23:34Z,China is Screwed #china #stocks #stockmarket #investing #economy #fin...,tiktok,JP Morgan,0.6,-0.8,"Morgan Stanley China A Share Fund, Inc.",CAF,Financial Services,Asset Management,United States,https://www.morganstanley.com/msim/portal/site/US/template.PAGE/?msimPageTitle=productdetail_us_fp_ii&u=a2050c555a53daf33d3afb1051a9e009&fund=1365&sc=NO
7267709156444982571,mainstreetwolf,2023-08-16T00:23:34Z,China is Screwed #china #stocks #stockmarket #investing #economy #fin...,tiktok,Bank of America,0.6,-0.8,"abrdn Global Income Fund, Inc.",FCO,Financial Services,Asset Management,United Kingdom,https://www.aberdeenfco.com
7267709156444982571,mainstreetwolf,2023-08-16T00:23:34Z,China is Screwed #china #stocks #stockmarket #investing #economy #fin...,tiktok,Fitch Ratings,0.6,0.0,JHancock Core Bond ETF,JHCR,,,,
7266205988724673835,mainstreetwolf,2023-08-11T23:10:29Z,Cash is Trash…But Not Always! #stocks #cash #investing #stockmarket #...,tiktok,Fidelity,0.6,0.8,Fidelity Covington Trust - Fidelity Fundamental Large Cap Growth ETF,FFLG,,,,
7265443737696881962,mainstreetwolf,2023-08-09T21:52:37Z,Paitence is key in the investing game😄 #stocks #stockmarket #investin...,tiktok,,,,,,,,,
7265021618525703466,mainstreetwolf,2023-08-08T18:34:28Z,Having AI Summarize PLTR Q2 Earnings! @Pluto #stocks #investing #stoc...,tiktok,Palantir Technologies Inc.,1.0,0.8,Palantir Technologies Inc.,PLTR,Technology,Software - Infrastructure,United States,https://www.palantir.com
7265021618525703466,mainstreetwolf,2023-08-08T18:34:28Z,Having AI Summarize PLTR Q2 Earnings! @Pluto #stocks #investing #stoc...,tiktok,Pluto,0.7,0.7,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7265021618525703466,mainstreetwolf,2023-08-08T18:34:28Z,Having AI Summarize PLTR Q2 Earnings! @Pluto #stocks #investing #stoc...,tiktok,"Agilent Technologies, Inc.",0.35,0.0,"Agilent Technologies, Inc.",A,Healthcare,Diagnostics & Research,United States,https://www.agilent.com
7265021618525703466,mainstreetwolf,2023-08-08T18:34:28Z,Having AI Summarize PLTR Q2 Earnings! @Pluto #stocks #investing #stoc...,tiktok,"C3.ai, Inc.",0.35,0.0,"C3.ai, Inc.",AI,Technology,Software - Infrastructure,United States,https://www.c3.ai
7265021618525703466,mainstreetwolf,2023-08-08T18:34:28Z,Having AI Summarize PLTR Q2 Earnings! @Pluto #stocks #investing #stoc...,tiktok,Kellanova,0.35,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7264307849231174955,mainstreetwolf,2023-08-06T20:24:46Z,How to Invest in Real Estate Without the Headaches (REITs)! #stocks #...,tiktok,Vanguard Real Estate Index Fund ETF Shares,1.0,0.8,Vanguard Global ex-U.S. Real Estate Index Fund ETF Shares,VNQI,,,,
7264307849231174955,mainstreetwolf,2023-08-06T20:24:46Z,How to Invest in Real Estate Without the Headaches (REITs)! #stocks #...,tiktok,Equinix,0.7,0.6,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7264307849231174955,mainstreetwolf,2023-08-06T20:24:46Z,How to Invest in Real Estate Without the Headaches (REITs)! #stocks #...,tiktok,Public Storage,0.7,0.6,"Pure Storage, Inc.",PSTG,Technology,Computer Hardware,United States,https://www.purestorage.com
7264307849231174955,mainstreetwolf,2023-08-06T20:24:46Z,How to Invest in Real Estate Without the Headaches (REITs)! #stocks #...,tiktok,ALPS Active REIT ETF,0.35,0.0,ALPS Active REIT ETF,REIT,,,,
7262889717543488814,mainstreetwolf,2023-08-03T00:41:36Z,Fitch Downgrades US Credit Rating! What Steps Should You Take? #econo...,tiktok,Fitch,0.8,0.0,Abercrombie & Fitch Co.,ANF,Consumer Cyclical,Apparel Retail,United States,https://www.abercrombie.com
7262889717543488814,mainstreetwolf,2023-08-03T00:41:36Z,Fitch Downgrades US Credit Rating! What Steps Should You Take? #econo...,tiktok,S&P Global,0.6,0.0,NIQ Global Intelligence plc,NIQ,,,,
7262889717543488814,mainstreetwolf,2023-08-03T00:41:36Z,Fitch Downgrades US Credit Rating! What Steps Should You Take? #econo...,tiktok,"Standard Motor Products, Inc.",0.35,0.0,Bitwise Bitcoin Standard Corporations ETF,OWNB,,,,
7262889717543488814,mainstreetwolf,2023-08-03T00:41:36Z,Fitch Downgrades US Credit Rating! What Steps Should You Take? #econo...,tiktok,"Agilent Technologies, Inc.",0.35,0.0,"Agilent Technologies, Inc.",A,Healthcare,Diagnostics & Research,United States,https://www.agilent.com
7262484719068056875,mainstreetwolf,2023-08-01T22:30:03Z,Merck Loses $10 Billion on Prometheus Deal! #stocks #stockmarket #inv...,tiktok,Merck,0.9,0.1,"Merck & Co., Inc.",MRK,Healthcare,Drug Manufacturers - General,United States,https://www.merck.com
7262484719068056875,mainstreetwolf,2023-08-01T22:30:03Z,Merck Loses $10 Billion on Prometheus Deal! #stocks #stockmarket #inv...,tiktok,Prometheus,0.9,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7262484719068056875,mainstreetwolf,2023-08-01T22:30:03Z,Merck Loses $10 Billion on Prometheus Deal! #stocks #stockmarket #inv...,tiktok,"Etsy, Inc.",1.0,0.1,"Etsy, Inc.",ETSY,Consumer Cyclical,Internet Retail,United States,https://www.etsy.com
7262460120708205866,mainstreetwolf,2023-08-01T20:54:36Z,The downside of selling puts instead of just buying shares (PLTR)😅 #s...,tiktok,Palantir Technologies Inc.,1.0,0.0,Palantir Technologies Inc.,PLTR,Technology,Software - Infrastructure,United States,https://www.palantir.com
7262125143848127787,mainstreetwolf,2023-07-31T23:14:42Z,Catalysts for $100k Bitcoin by 2025 #bitcoin #investing #crypto #btc ,tiktok,,,,,,,,,
7261772732373699883,mainstreetwolf,2023-07-31T00:27:11Z,Why Enphase Energy is on my Stock Watchlist! #stocks #stockmarket #in...,tiktok,Enphase Energy,0.9,-0.3,"Tigo Energy, Inc.",TYGO,Technology,Solar,United States,https://www.tigoenergy.com
7260260777670692142,mainstreetwolf,2023-07-26T22:40:00Z,META has made a major comeback in 2023📈 #stocks #meta #stockmarket #i...,tiktok,"Meta Platforms, Inc.",1.0,1.0,"Meta Platforms, Inc.",META,Communication Services,Internet Content & Information,United States,https://investor.atmeta.com
7259896421648764203,mainstreetwolf,2023-07-25T23:06:04Z,Google Q2 Earnings Beat:  Why I think it goes higher📈#stocks #stockma...,tiktok,Alphabet Inc.,1.0,1.0,Alphabet Inc.,GOOG,Communication Services,Internet Content & Information,United States,https://abc.xyz
7259896421648764203,mainstreetwolf,2023-07-25T23:06:04Z,Google Q2 Earnings Beat:  Why I think it goes higher📈#stocks #stockma...,tiktok,"C3.ai, Inc.",0.35,0.0,"C3.ai, Inc.",AI,Technology,Software - Infrastructure,United States,https://www.c3.ai
7259560778875833643,mainstreetwolf,2023-07-25T01:23:36Z,Consumer Health Company “Kenvue” Splits Off from Johnson & Johnson (J...,tiktok,Kenvue,1.0,0.2,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7259560778875833643,mainstreetwolf,2023-07-25T01:23:36Z,Consumer Health Company “Kenvue” Splits Off from Johnson & Johnson (J...,tiktok,Johnson & Johnson,1.0,0.2,Johnson & Johnson,JNJ,Healthcare,Drug Manufacturers - General,United States,https://www.jnj.com
7259560778875833643,mainstreetwolf,2023-07-25T01:23:36Z,Consumer Health Company “Kenvue” Splits Off from Johnson & Johnson (J...,tiktok,Jacobs Solutions Inc.,0.35,0.0,Intelligent Bio Solutions Inc.,INBS,Healthcare,Medical Devices,United States,https://ibs.inc
7259036645377297707,mainstreetwolf,2023-07-23T15:29:54Z,Not all debt is bad debt! (AAPL) #stocks #stockmarket #aapl #applesto...,tiktok,Apple Inc.,1.0,1.0,Apple Inc.,AAPL,Technology,Consumer Electronics,United States,https://www.apple.com
7259036645377297707,mainstreetwolf,2023-07-23T15:29:54Z,Not all debt is bad debt! (AAPL) #stocks #stockmarket #aapl #applesto...,tiktok,"Agilent Technologies, Inc.",0.35,0.0,"Agilent Technologies, Inc.",A,Healthcare,Diagnostics & Research,United States,https://www.agilent.com
7258409618194353451,mainstreetwolf,2023-07-21T22:56:34Z,AMC shares up 76% with APE deal denied👀 #amc #stocks #stockmarket #in...,tiktok,"AMC Entertainment Holdings, Inc.",1.0,-0.7,"AMC Entertainment Holdings, Inc.",AMC,Communication Services,Entertainment,United States,https://www.amctheatres.com
7258069951712644398,mainstreetwolf,2023-07-21T00:58:30Z,4 Ways I Mange Winning Stock Positions📈 #stocks #stockmarket #investi...,tiktok,,,,,,,,,
7257664822500937006,mainstreetwolf,2023-07-19T22:46:27Z,"CVNA Stock up 1000% YTD, But Will it Continue?📈 #stocks #stockmarket ...",tiktok,Carvana Co.,1.0,-0.9,"Etoiles Capital Group Co., Ltd",EFTY,,,,
7257664822500937006,mainstreetwolf,2023-07-19T22:46:27Z,"CVNA Stock up 1000% YTD, But Will it Continue?📈 #stocks #stockmarket ...",tiktok,GameStop,0.8,0.1,GameStop Corp.,GME,Consumer Cyclical,Specialty Retail,United States,https://www.gamestop.com
7257626701868387627,mainstreetwolf,2023-07-19T20:18:31Z,Dividend Income Does Hit Different😄 #stocks #stockmarket #investing #...,tiktok,,,,,,,,,
7257281415270780202,mainstreetwolf,2023-07-18T21:58:31Z,Is AT&T (T) Stock a Good Buy? #stocks #stockmarket #investing #invest...,tiktok,AT&T Inc.,1.0,-0.6,"HeartBeam, Inc.",BEATW,,,,
7256917932444306731,mainstreetwolf,2023-07-17T22:28:06Z,Selling A Losing Stock Position (DIS)📉#stocks #stockmarket #investing...,tiktok,The Walt Disney Company,1.0,-0.8,The Walt Disney Company,DIS,Communication Services,Entertainment,United States,https://thewaltdisneycompany.com
7256917932444306731,mainstreetwolf,2023-07-17T22:28:06Z,Selling A Losing Stock Position (DIS)📉#stocks #stockmarket #investing...,tiktok,"Agilent Technologies, Inc.",0.35,0.0,"Agilent Technologies, Inc.",A,Healthcare,Diagnostics & Research,United States,https://www.agilent.com
7256456494563085611,mainstreetwolf,2023-07-16T16:37:33Z,Free Weekly Investing Newsletter📈 #stocks #stockmarket #investing #op...,tiktok,Patreon,0.7,0.8,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7256456494563085611,mainstreetwolf,2023-07-16T16:37:33Z,Free Weekly Investing Newsletter📈 #stocks #stockmarket #investing #op...,tiktok,Discord,0.7,0.8,Asset Entities Inc.,ASST,Communication Services,Internet Content & Information,United States,https://www.assetentities.com
7256151276977655082,mainstreetwolf,2023-07-15T20:53:01Z,Investing With Yield Curve Inversion😅 #stocks #stockmarket #investing...,tiktok,,,,,,,,,
7256099187530698030,mainstreetwolf,2023-07-15T17:31:00Z,Replying to @jen_duf passive index investing vs timing business cycles,tiktok,Vanguard,0.8,0.7,Vanguard ESG U.S. Corporate Bond ETF,VCEB,,,,
7256099187530698030,mainstreetwolf,2023-07-15T17:31:00Z,Replying to @jen_duf passive index investing vs timing business cycles,tiktok,Fidelity,1.0,0.0,Fidelity Covington Trust - Fidelity Fundamental Large Cap Growth ETF,FFLG,,,,
7255811668482247982,mainstreetwolf,2023-07-14T22:55:13Z,Finding a diamond in the rough (stock edition📈) #stocks #stockmarket ...,tiktok,Unite Healthcare Group,0.7,0.8,TIANYUAN HEALTH,0557.HK,Healthcare,Medical Care Facilities,Hong Kong,https://www.tianyuanhealthcare.com
7254722793672084779,mainstreetwolf,2023-07-12T00:29:45Z,Add Merger Arbitrage to your Playbook📈 #stocks #stockmarket #stocktra...,tiktok,,,,,,,,,
7254710122155412779,mainstreetwolf,2023-07-11T23:40:34Z,How I Get Paid to Buy Stocks (Selling Puts) #pltr #stocks #stocksmark...,tiktok,Palantir Technologies,0.8,0.2,Palantir Technologies Inc.,PLTR,Technology,Software - Infrastructure,United States,https://www.palantir.com
7254345460800900394,mainstreetwolf,2023-07-11T00:05:39Z,Covered calls for the win🤑 #stocks #stockmarket #options #optionstrad...,tiktok,,,,,,,,,
7252902104539352366,mainstreetwolf,2023-07-07T02:44:36Z,Time in the market ✅vs timing the market❌ #fintok #stocks #stockmarke...,tiktok,,,,,,,,,
7245073096439549230,mainstreetwolf,2023-06-16T00:24:03Z,Federal Funds Rate Paused! But are Hikes Over? #stocks #stockmarket #...,tiktok,CME Group Inc.,1.0,0.8,CURRENC Group Inc.,CURR,,,,
7244381229527682346,mainstreetwolf,2023-06-14T04:30:00Z,Fed to Raise Rates at June FOMC Due to May CPI? #inflation #thefed #f...,tiktok,"Standard Motor Products, Inc.",0.35,0.0,Bitwise Bitcoin Standard Corporations ETF,OWNB,,,,
7244381229527682346,mainstreetwolf,2023-06-14T04:30:00Z,Fed to Raise Rates at June FOMC Due to May CPI? #inflation #thefed #f...,tiktok,"Rush Street Interactive, Inc.",0.35,0.0,"Rush Street Interactive, Inc.",RSI,Consumer Cyclical,Gambling,United States,https://www.rushstreetinteractive.com
7244378143103012142,mainstreetwolf,2023-06-14T03:30:10Z,PLTR Stock Set to Explode! How I’m Playing It #pltr #stockmarket #plt...,tiktok,Palantir Technologies Inc.,1.0,0.9,Palantir Technologies Inc.,PLTR,Technology,Software - Infrastructure,United States,https://www.palantir.com
7243524315231112491,mainstreetwolf,2023-06-11T20:14:02Z,The Bull Market is Back!📈 #stocks #stockmarket #investing #stocktok #...,tiktok,Goldman Sachs,1.0,0.7,"STRATS Trust for Goldman Sachs Group Securities, Series 2006-2",GJS,,,,
7243524315231112491,mainstreetwolf,2023-06-11T20:14:02Z,The Bull Market is Back!📈 #stocks #stockmarket #investing #stocktok #...,tiktok,"Standard Motor Products, Inc.",0.35,0.0,Bitwise Bitcoin Standard Corporations ETF,OWNB,,,,
7243524315231112491,mainstreetwolf,2023-06-11T20:14:02Z,The Bull Market is Back!📈 #stocks #stockmarket #investing #stocktok #...,tiktok,"Agilent Technologies, Inc.",0.35,0.0,"Agilent Technologies, Inc.",A,Healthcare,Diagnostics & Research,United States,https://www.agilent.com
7242098909768633643,mainstreetwolf,2023-06-08T00:02:37Z,How Will Vision Pro Affect $AAPL Stock? #stocks #visionpro #investing...,tiktok,Apple Inc.,1.0,0.6,Apple Inc.,AAPL,Technology,Consumer Electronics,United States,https://www.apple.com
7242098909768633643,mainstreetwolf,2023-06-08T00:02:37Z,How Will Vision Pro Affect $AAPL Stock? #stocks #visionpro #investing...,tiktok,Meta,0.7,-0.2,Direxion Daily META Bull 2X ETF,METU,,,,
7239141073568681258,mainstreetwolf,2023-05-31T00:44:46Z,AI Stocks in a Bubble? 📉 #stocks #aistocks #ai #stockmarket #investing,tiktok,NVIDIA Corporation,1.0,-0.3,NVIDIA Corporation,NVDA,Technology,Semiconductors,United States,https://www.nvidia.com
7239141073568681258,mainstreetwolf,2023-05-31T00:44:46Z,AI Stocks in a Bubble? 📉 #stocks #aistocks #ai #stockmarket #investing,tiktok,Meta,0.5,0.0,Direxion Daily META Bull 2X ETF,METU,,,,
7239141073568681258,mainstreetwolf,2023-05-31T00:44:46Z,AI Stocks in a Bubble? 📉 #stocks #aistocks #ai #stockmarket #investing,tiktok,Alphabet Inc.,1.0,0.2,Alphabet Inc.,GOOG,Communication Services,Internet Content & Information,United States,https://abc.xyz
7239141073568681258,mainstreetwolf,2023-05-31T00:44:46Z,AI Stocks in a Bubble? 📉 #stocks #aistocks #ai #stockmarket #investing,tiktok,Microsoft,0.5,0.0,Microsoft Corporation,MSFT,Technology,Software - Infrastructure,United States,https://www.microsoft.com
7239141073568681258,mainstreetwolf,2023-05-31T00:44:46Z,AI Stocks in a Bubble? 📉 #stocks #aistocks #ai #stockmarket #investing,tiktok,"Advanced Micro Devices, Inc.",1.0,-0.5,STKd 100% NVDA & 100% AMD ETF,LAYS,,,,
7239141073568681258,mainstreetwolf,2023-05-31T00:44:46Z,AI Stocks in a Bubble? 📉 #stocks #aistocks #ai #stockmarket #investing,tiktok,Taiwan Semiconductor Manufacturing Company Limited,1.0,-0.5,Taiwan Semiconductor Manufacturing Company Limited,TSM,Technology,Semiconductors,Taiwan,https://www.tsmc.com
7239141073568681258,mainstreetwolf,2023-05-31T00:44:46Z,AI Stocks in a Bubble? 📉 #stocks #aistocks #ai #stockmarket #investing,tiktok,"C3.ai, Inc.",0.35,0.0,"C3.ai, Inc.",AI,Technology,Software - Infrastructure,United States,https://www.c3.ai
7239141073568681258,mainstreetwolf,2023-05-31T00:44:46Z,AI Stocks in a Bubble? 📉 #stocks #aistocks #ai #stockmarket #investing,tiktok,"ASE Technology Holding Co., Ltd.",0.35,0.0,"LightInTheBox Holding Co., Ltd.",LITB,Consumer Cyclical,Apparel Manufacturing,Singapore,https://ir.ador.com
7231358573379505454,mainstreetwolf,2023-05-10T01:24:39Z,How I Trade Options Profitably (No Day Trading Needed) #stocks #optio...,tiktok,SPDR S&P 500 ETF,1.0,0.0,Innovator U.S. Equity 10 Buffer ETF - Quarterly,ZALT,,,,
7231358573379505454,mainstreetwolf,2023-05-10T01:24:39Z,How I Trade Options Profitably (No Day Trading Needed) #stocks #optio...,tiktok,S&P Global,0.8,0.0,NIQ Global Intelligence plc,NIQ,,,,
7231358573379505454,mainstreetwolf,2023-05-10T01:24:39Z,How I Trade Options Profitably (No Day Trading Needed) #stocks #optio...,tiktok,"SentinelOne, Inc.",0.35,0.0,"SentinelOne, Inc.",S,Technology,Software - Infrastructure,United States,https://www.sentinelone.com
7230985857438895406,mainstreetwolf,2023-05-09T01:18:24Z,What Makes a Stock Move After Earnings? #PLTR #PYPL #Palantir #paypal...,tiktok,Palantir Technologies Inc.,1.0,0.8,Palantir Technologies Inc.,PLTR,Technology,Software - Infrastructure,United States,https://www.palantir.com
7230985857438895406,mainstreetwolf,2023-05-09T01:18:24Z,What Makes a Stock Move After Earnings? #PLTR #PYPL #Palantir #paypal...,tiktok,"PayPal Holdings, Inc.",1.0,-0.3,"PayPal Holdings, Inc.",PYPL,Financial Services,Credit Services,United States,https://www.paypal.com
7230985857438895406,mainstreetwolf,2023-05-09T01:18:24Z,What Makes a Stock Move After Earnings? #PLTR #PYPL #Palantir #paypal...,tiktok,Eni S.p.A.,0.35,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7230985857438895406,mainstreetwolf,2023-05-09T01:18:24Z,What Makes a Stock Move After Earnings? #PLTR #PYPL #Palantir #paypal...,tiktok,"HeartBeam, Inc.",0.35,0.0,"Apollomics, Inc.",APLMW,,,,
7229100064592121134,mainstreetwolf,2023-05-03T23:20:33Z,Another Regional Bank Fails (PACW) #stocks #regionalbanks #PACW #thef...,tiktok,PacWest,0.8,-0.9,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7229100064592121134,mainstreetwolf,2023-05-03T23:20:33Z,Another Regional Bank Fails (PACW) #stocks #regionalbanks #PACW #thef...,tiktok,JP Morgan,0.8,0.7,"Morgan Stanley China A Share Fund, Inc.",CAF,Financial Services,Asset Management,United States,https://www.morganstanley.com/msim/portal/site/US/template.PAGE/?msimPageTitle=productdetail_us_fp_ii&u=a2050c555a53daf33d3afb1051a9e009&fund=1365&sc=NO
7229100064592121134,mainstreetwolf,2023-05-03T23:20:33Z,Another Regional Bank Fails (PACW) #stocks #regionalbanks #PACW #thef...,tiktok,First Republic,0.8,-0.8,First Trust EIP Power Solutions ETF,FPWR,,,,
7226119107521940778,mainstreetwolf,2023-04-25T22:32:50Z,Why MSFT and GOOGL Earnings Matter So Much👀 #stocks #stockmarket #ear...,tiktok,Microsoft Corporation,1.0,0.8,Microsoft Corporation,MSFT,Technology,Software - Infrastructure,United States,https://www.microsoft.com
7226119107521940778,mainstreetwolf,2023-04-25T22:32:50Z,Why MSFT and GOOGL Earnings Matter So Much👀 #stocks #stockmarket #ear...,tiktok,Alphabet Inc.,1.0,0.8,Alphabet Inc.,GOOG,Communication Services,Internet Content & Information,United States,https://abc.xyz
7226119107521940778,mainstreetwolf,2023-04-25T22:32:50Z,Why MSFT and GOOGL Earnings Matter So Much👀 #stocks #stockmarket #ear...,tiktok,Meta,0.7,0.0,Direxion Daily META Bull 2X ETF,METU,,,,
